
#################################################################
Log started at 2025-06-13_16-11-46 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.092398, Y=-0.622599, Z=9.812318 m/s^2 Time of Week: 461528.486000, Week Number: 2370, Difference: 461478.078868 ms
Acceleration: X=-0.095937, Y=-0.620760, Z=9.814712 m/s^2 Time of Week: 461528.487000, Week Number: 2370, Difference: 461478.078844 ms
Acceleration: X=-0.094167, Y=-0.623217, Z=9.810529 m/s^2 Time of Week: 461528.488000, Week Number: 2370, Difference: 461478.07885 ms
Acceleration: X=-0.106120, Y=-0.623777, Z=9.811136 m/s^2 Time of Week: 461528.489000, Week Number: 2370, Difference: 461478.078852 ms
Acceleration: X=-0.107264, Y=-0.620810, Z=9.808761 m/s^2 Time of Week: 461528.490000, Week Number: 2370, Difference: 461478.078862 ms
Acceleration: X=-0.100076, Y=-0.622633, Z=9.802168 m/s^2 Time of Week: 461528.491000, Week Number: 2370, Difference: 461478.07886000007 ms
Acceleration: X=-0.097104, Y=-0.628611, Z=9.799793 m/s^2 Time of Week: 461528.492000, Week Number: 2370, Difference: 461478.07886400004 ms
Acceleration: X=-0.094069, Y=-0.628574, Z=9.802824 m/s^2 Time of Week: 461528.493000, Week Number: 2370, Difference: 461478.078851 ms
Acceleration: X=-0.091680, Y=-0.627423, Z=9.795624 m/s^2 Time of Week: 461528.494000, Week Number: 2370, Difference: 461478.07886300003 ms
Acceleration: X=-0.095889, Y=-0.623266, Z=9.791380 m/s^2 Time of Week: 461528.495000, Week Number: 2370, Difference: 461478.07886700006 ms
Acceleration: X=-0.101255, Y=-0.618470, Z=9.794363 m/s^2 Time of Week: 461528.496000, Week Number: 2370, Difference: 461478.07884300005 ms
Acceleration: X=-0.104240, Y=-0.616606, Z=9.792550 m/s^2 Time of Week: 461528.497000, Week Number: 2370, Difference: 461478.078846 ms
Acceleration: X=-0.107228, Y=-0.623179, Z=9.791401 m/s^2 Time of Week: 461528.498000, Week Number: 2370, Difference: 461478.07883300004 ms
Acceleration: X=-0.109023, Y=-0.625567, Z=9.778845 m/s^2 Time of Week: 461528.499000, Week Number: 2370, Difference: 461478.07886300003 ms
Acceleration: X=-0.105408, Y=-0.629763, Z=9.774692 m/s^2 Time of Week: 461528.500000, Week Number: 2370, Difference: 461478.078849 ms
Acceleration: X=-0.105381, Y=-0.620794, Z=9.775261 m/s^2 Time of Week: 461528.501000, Week Number: 2370, Difference: 461478.07887 ms
Acceleration: X=-0.104198, Y=-0.618383, Z=9.777628 m/s^2 Time of Week: 461528.502000, Week Number: 2370, Difference: 461478.078855 ms
Acceleration: X=-0.104752, Y=-0.616553, Z=9.774641 m/s^2 Time of Week: 461528.503000, Week Number: 2370, Difference: 461478.07886300003 ms
Acceleration: X=-0.109525, Y=-0.606364, Z=9.768609 m/s^2 Time of Week: 461528.504000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.111353, Y=-0.609395, Z=9.766210 m/s^2 Time of Week: 461528.505000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.106596, Y=-0.616635, Z=9.766835 m/s^2 Time of Week: 461528.506000, Week Number: 2370, Difference: 461478.0788530001 ms
Acceleration: X=-0.112504, Y=-0.620780, Z=9.771095 m/s^2 Time of Week: 461528.507000, Week Number: 2370, Difference: 461478.07886600005 ms
Acceleration: X=-0.119738, Y=-0.626136, Z=9.774085 m/s^2 Time of Week: 461528.508000, Week Number: 2370, Difference: 461478.07887100003 ms
Acceleration: X=-0.115008, Y=-0.620761, Z=9.772849 m/s^2 Time of Week: 461528.509000, Week Number: 2370, Difference: 461478.078829 ms
Acceleration: X=-0.103056, Y=-0.622596, Z=9.771054 m/s^2 Time of Week: 461528.510000, Week Number: 2370, Difference: 461478.078869 ms
Acceleration: X=-0.098216, Y=-0.621437, Z=9.779458 m/s^2 Time of Week: 461528.511000, Week Number: 2370, Difference: 461478.07886700006 ms
Acceleration: X=-0.099405, Y=-0.619638, Z=9.782442 m/s^2 Time of Week: 461528.512000, Week Number: 2370, Difference: 461478.07884500007 ms
Acceleration: X=-0.104166, Y=-0.617209, Z=9.778264 m/s^2 Time of Week: 461528.513000, Week Number: 2370, Difference: 461478.07884800003 ms
Acceleration: X=-0.096983, Y=-0.616045, Z=9.773467 m/s^2 Time of Week: 461528.514000, Week Number: 2370, Difference: 461478.078837 ms
Acceleration: X=-0.099455, Y=-0.622645, Z=9.774028 m/s^2 Time of Week: 461528.515000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.110839, Y=-0.623173, Z=9.784183 m/s^2 Time of Week: 461528.516000, Week Number: 2370, Difference: 461478.078864 ms
Acceleration: X=-0.110231, Y=-0.619556, Z=9.788971 m/s^2 Time of Week: 461528.517000, Week Number: 2370, Difference: 461478.07881200005 ms
Acceleration: X=-0.107246, Y=-0.614724, Z=9.789557 m/s^2 Time of Week: 461528.518000, Week Number: 2370, Difference: 461478.078853 ms
Acceleration: X=-0.105444, Y=-0.612374, Z=9.780587 m/s^2 Time of Week: 461528.519000, Week Number: 2370, Difference: 461478.07886600005 ms
Acceleration: X=-0.108409, Y=-0.608786, Z=9.780590 m/s^2 Time of Week: 461528.520000, Week Number: 2370, Difference: 461478.078868 ms
Acceleration: X=-0.103631, Y=-0.612981, Z=9.788964 m/s^2 Time of Week: 461528.521000, Week Number: 2370, Difference: 461478.078869 ms
Acceleration: X=-0.099429, Y=-0.617769, Z=9.793773 m/s^2 Time of Week: 461528.522000, Week Number: 2370, Difference: 461478.0788620001 ms
Acceleration: X=-0.094605, Y=-0.614226, Z=9.791392 m/s^2 Time of Week: 461528.523000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.096434, Y=-0.613638, Z=9.792589 m/s^2 Time of Week: 461528.524000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.098917, Y=-0.622084, Z=9.793782 m/s^2 Time of Week: 461528.525000, Week Number: 2370, Difference: 461478.07885600004 ms
Acceleration: X=-0.092959, Y=-0.619102, Z=9.797357 m/s^2 Time of Week: 461528.526000, Week Number: 2370, Difference: 461478.078861 ms
Acceleration: X=-0.092980, Y=-0.622699, Z=9.798540 m/s^2 Time of Week: 461528.527000, Week Number: 2370, Difference: 461478.078869 ms
Acceleration: X=-0.101374, Y=-0.624379, Z=9.801540 m/s^2 Time of Week: 461528.528000, Week Number: 2370, Difference: 461478.07884900004 ms
Acceleration: X=-0.103140, Y=-0.623165, Z=9.807553 m/s^2 Time of Week: 461528.529000, Week Number: 2370, Difference: 461478.07875800005 ms
Acceleration: X=-0.097726, Y=-0.619578, Z=9.811136 m/s^2 Time of Week: 461528.530000, Week Number: 2370, Difference: 461478.078845 ms
Acceleration: X=-0.098339, Y=-0.621383, Z=9.802159 m/s^2 Time of Week: 461528.531000, Week Number: 2370, Difference: 461478.078847 ms
Acceleration: X=-0.100116, Y=-0.625604, Z=9.797381 m/s^2 Time of Week: 461528.532000, Week Number: 2370, Difference: 461478.07886300003 ms
Acceleration: X=-0.094116, Y=-0.626218, Z=9.799185 m/s^2 Time of Week: 461528.533000, Week Number: 2370, Difference: 461478.07884000003 ms
Acceleration: X=-0.100720, Y=-0.629761, Z=9.799179 m/s^2 Time of Week: 461528.534000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.107917, Y=-0.629723, Z=9.797360 m/s^2 Time of Week: 461528.535000, Week Number: 2370, Difference: 461478.07883500005 ms
Acceleration: X=-0.104907, Y=-0.621425, Z=9.789558 m/s^2 Time of Week: 461528.536000, Week Number: 2370, Difference: 461478.078861 ms
Acceleration: X=-0.091757, Y=-0.628086, Z=9.791406 m/s^2 Time of Week: 461528.537000, Week Number: 2370, Difference: 461478.07886400004 ms
Acceleration: X=-0.094152, Y=-0.640644, Z=9.791458 m/s^2 Time of Week: 461528.538000, Week Number: 2370, Difference: 461478.078867 ms
Acceleration: X=-0.094125, Y=-0.640017, Z=9.787280 m/s^2 Time of Week: 461528.539000, Week Number: 2370, Difference: 461478.07886800007 ms
Acceleration: X=-0.099533, Y=-0.638841, Z=9.781274 m/s^2 Time of Week: 461528.540000, Week Number: 2370, Difference: 461478.07884300005 ms
Acceleration: X=-0.095948, Y=-0.637096, Z=9.775877 m/s^2 Time of Week: 461528.541000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.088790, Y=-0.634723, Z=9.781262 m/s^2 Time of Week: 461528.542000, Week Number: 2370, Difference: 461478.078821 ms
Acceleration: X=-0.088213, Y=-0.637107, Z=9.780657 m/s^2 Time of Week: 461528.543000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.092997, Y=-0.637686, Z=9.781261 m/s^2 Time of Week: 461528.544000, Week Number: 2370, Difference: 461478.07886600005 ms
Acceleration: X=-0.095950, Y=-0.645495, Z=9.772305 m/s^2 Time of Week: 461528.545000, Week Number: 2370, Difference: 461478.078862 ms
Acceleration: X=-0.097726, Y=-0.642454, Z=9.769303 m/s^2 Time of Week: 461528.546000, Week Number: 2370, Difference: 461478.07873300003 ms
Acceleration: X=-0.101265, Y=-0.637632, Z=9.766906 m/s^2 Time of Week: 461528.547000, Week Number: 2370, Difference: 461478.07885000005 ms
Acceleration: X=-0.109614, Y=-0.633981, Z=9.765684 m/s^2 Time of Week: 461528.548000, Week Number: 2370, Difference: 461478.078827 ms
Acceleration: X=-0.103051, Y=-0.632221, Z=9.765672 m/s^2 Time of Week: 461528.549000, Week Number: 2370, Difference: 461478.07885100006 ms
Acceleration: X=-0.095870, Y=-0.632264, Z=9.763877 m/s^2 Time of Week: 461528.550000, Week Number: 2370, Difference: 461478.07886700006 ms
Acceleration: X=-0.094104, Y=-0.638874, Z=9.756717 m/s^2 Time of Week: 461528.551000, Week Number: 2370, Difference: 461478.07887100003 ms
Acceleration: X=-0.097083, Y=-0.637647, Z=9.754921 m/s^2 Time of Week: 461528.552000, Week Number: 2370, Difference: 461478.078847 ms
Acceleration: X=-0.098916, Y=-0.644860, Z=9.751929 m/s^2 Time of Week: 461528.553000, Week Number: 2370, Difference: 461478.078859 ms
Acceleration: X=-0.101265, Y=-0.644210, Z=9.754329 m/s^2 Time of Week: 461528.554000, Week Number: 2370, Difference: 461478.078858 ms
Acceleration: X=-0.100659, Y=-0.643627, Z=9.754939 m/s^2 Time of Week: 461528.555000, Week Number: 2370, Difference: 461478.07885900006 ms
Acceleration: X=-0.103043, Y=-0.640692, Z=9.751344 m/s^2 Time of Week: 461528.556000, Week Number: 2370, Difference: 461478.07883500005 ms
Acceleration: X=-0.103660, Y=-0.640090, Z=9.747751 m/s^2 Time of Week: 461528.557000, Week Number: 2370, Difference: 461478.078861 ms
Acceleration: X=-0.102490, Y=-0.640655, Z=9.747731 m/s^2 Time of Week: 461528.558000, Week Number: 2370, Difference: 461478.07886400004 ms
Acceleration: X=-0.107881, Y=-0.640016, Z=9.748938 m/s^2 Time of Week: 461528.559000, Week Number: 2370, Difference: 461478.07885 ms
Acceleration: X=-0.107830, Y=-0.634595, Z=9.747146 m/s^2 Time of Week: 461528.560000, Week Number: 2370, Difference: 461478.07886500005 ms
Acceleration: X=-0.098875, Y=-0.635868, Z=9.760894 m/s^2 Time of Week: 461528.565000, Week Number: 2370, Difference: 461478.078832 ms
Acceleration: X=-0.101841, Y=-0.633417, Z=9.768675 m/s^2 Time of Week: 461528.566000, Week Number: 2370, Difference: 461478.07876700006 ms
Acceleration: X=-0.101254, Y=-0.629807, Z=9.767456 m/s^2 Time of Week: 461528.567000, Week Number: 2370, Difference: 461478.078861 ms
Acceleration: X=-0.097657, Y=-0.630433, Z=9.765694 m/s^2 Time of Week: 461528.568000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.098890, Y=-0.631659, Z=9.769268 m/s^2 Time of Week: 461528.569000, Week Number: 2370, Difference: 461478.07886500005 ms
Acceleration: X=-0.104264, Y=-0.629827, Z=9.774041 m/s^2 Time of Week: 461528.570000, Week Number: 2370, Difference: 461478.078844 ms
Acceleration: X=-0.105423, Y=-0.622001, Z=9.777614 m/s^2 Time of Week: 461528.571000, Week Number: 2370, Difference: 461478.0788610001 ms
Acceleration: X=-0.103105, Y=-0.630439, Z=9.787214 m/s^2 Time of Week: 461528.572000, Week Number: 2370, Difference: 461478.07886000007 ms
Acceleration: X=-0.097709, Y=-0.626859, Z=9.791378 m/s^2 Time of Week: 461528.573000, Week Number: 2370, Difference: 461478.07887100003 ms
Acceleration: X=-0.101257, Y=-0.614227, Z=9.790135 m/s^2 Time of Week: 461528.574000, Week Number: 2370, Difference: 461478.078862 ms
Acceleration: X=-0.107243, Y=-0.616560, Z=9.790771 m/s^2 Time of Week: 461528.575000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.101917, Y=-0.618401, Z=9.795569 m/s^2 Time of Week: 461528.576000, Week Number: 2370, Difference: 461478.07885 ms
Acceleration: X=-0.103099, Y=-0.616600, Z=9.795559 m/s^2 Time of Week: 461528.577000, Week Number: 2370, Difference: 461478.07886400004 ms
Acceleration: X=-0.102452, Y=-0.611805, Z=9.797348 m/s^2 Time of Week: 461528.578000, Week Number: 2370, Difference: 461478.07885800005 ms
Acceleration: X=-0.099446, Y=-0.606961, Z=9.805726 m/s^2 Time of Week: 461528.579000, Week Number: 2370, Difference: 461478.078846 ms
Acceleration: X=-0.095285, Y=-0.612392, Z=9.808739 m/s^2 Time of Week: 461528.580000, Week Number: 2370, Difference: 461478.078842 ms
Acceleration: X=-0.100678, Y=-0.614188, Z=9.808141 m/s^2 Time of Week: 461528.581000, Week Number: 2370, Difference: 461478.078843 ms
Acceleration: X=-0.101870, Y=-0.613598, Z=9.805738 m/s^2 Time of Week: 461528.582000, Week Number: 2370, Difference: 461478.07884500007 ms
Acceleration: X=-0.102450, Y=-0.612960, Z=9.805141 m/s^2 Time of Week: 461528.583000, Week Number: 2370, Difference: 461478.078853 ms
Acceleration: X=-0.104239, Y=-0.615932, Z=9.812349 m/s^2 Time of Week: 461528.584000, Week Number: 2370, Difference: 461478.078855 ms
Acceleration: X=-0.103029, Y=-0.614141, Z=9.818326 m/s^2 Time of Week: 461528.585000, Week Number: 2370, Difference: 461478.078859 ms
Acceleration: X=-0.098827, Y=-0.606943, Z=9.816483 m/s^2 Time of Week: 461528.586000, Week Number: 2370, Difference: 461478.078834 ms
Acceleration: X=-0.103628, Y=-0.602130, Z=9.811672 m/s^2 Time of Week: 461528.587000, Week Number: 2370, Difference: 461478.07885600004 ms
Acceleration: X=-0.106047, Y=-0.604613, Z=9.811111 m/s^2 Time of Week: 461528.588000, Week Number: 2370, Difference: 461478.078846 ms
Acceleration: X=-0.104887, Y=-0.613616, Z=9.806352 m/s^2 Time of Week: 461528.589000, Week Number: 2370, Difference: 461478.07885100006 ms
Acceleration: X=-0.103707, Y=-0.616576, Z=9.805137 m/s^2 Time of Week: 461528.590000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.109061, Y=-0.611757, Z=9.806914 m/s^2 Time of Week: 461528.591000, Week Number: 2370, Difference: 461478.078855 ms
Acceleration: X=-0.111426, Y=-0.612367, Z=9.804539 m/s^2 Time of Week: 461528.592000, Week Number: 2370, Difference: 461478.078859 ms
Acceleration: X=-0.101190, Y=-0.612395, Z=9.797972 m/s^2 Time of Week: 461528.593000, Week Number: 2370, Difference: 461478.07884100004 ms
Acceleration: X=-0.092837, Y=-0.615995, Z=9.794377 m/s^2 Time of Week: 461528.594000, Week Number: 2370, Difference: 461478.078854 ms
Acceleration: X=-0.096440, Y=-0.618337, Z=9.794984 m/s^2 Time of Week: 461528.595000, Week Number: 2370, Difference: 461478.07885600004 ms
Acceleration: X=-0.094018, Y=-0.616549, Z=9.798586 m/s^2 Time of Week: 461528.596000, Week Number: 2370, Difference: 461478.078836 ms
Acceleration: X=-0.096412, Y=-0.614793, Z=9.791397 m/s^2 Time of Week: 461528.597000, Week Number: 2370, Difference: 461478.078849 ms
Acceleration: X=-0.100065, Y=-0.615396, Z=9.787182 m/s^2 Time of Week: 461528.598000, Week Number: 2370, Difference: 461478.078809 ms
Acceleration: X=-0.107836, Y=-0.615935, Z=9.785392 m/s^2 Time of Week: 461528.599000, Week Number: 2370, Difference: 461478.07885800005 ms
Acceleration: X=-0.106014, Y=-0.617753, Z=9.787198 m/s^2 Time of Week: 461528.600000, Week Number: 2370, Difference: 461478.07883600006 ms
Acceleration: X=-0.109019, Y=-0.620737, Z=9.789598 m/s^2 Time of Week: 461528.601000, Week Number: 2370, Difference: 461478.078852 ms
Acceleration: X=-0.106020, Y=-0.620189, Z=9.793792 m/s^2 Time of Week: 461528.602000, Week Number: 2370, Difference: 461478.078865 ms
Acceleration: X=-0.107185, Y=-0.626798, Z=9.795040 m/s^2 Time of Week: 461528.603000, Week Number: 2370, Difference: 461478.078859 ms
Acceleration: X=-0.110187, Y=-0.629151, Z=9.794441 m/s^2 Time of Week: 461528.604000, Week Number: 2370, Difference: 461478.07886600005 ms
Acceleration: X=-0.113816, Y=-0.633364, Z=9.790232 m/s^2 Time of Week: 461528.605000, Week Number: 2370, Difference: 461478.078846 ms
Acceleration: X=-0.106049, Y=-0.626836, Z=9.781215 m/s^2 Time of Week: 461528.606000, Week Number: 2370, Difference: 461478.078862 ms
Acceleration: X=-0.103625, Y=-0.621402, Z=9.777608 m/s^2 Time of Week: 461528.607000, Week Number: 2370, Difference: 461478.078851 ms
Acceleration: X=-0.099441, Y=-0.618993, Z=9.782386 m/s^2 Time of Week: 461528.608000, Week Number: 2370, Difference: 461478.078855 ms
Acceleration: X=-0.097661, Y=-0.618964, Z=9.788976 m/s^2 Time of Week: 461528.609000, Week Number: 2370, Difference: 461478.07885900006 ms
Acceleration: X=-0.097639, Y=-0.617805, Z=9.782415 m/s^2 Time of Week: 461528.610000, Week Number: 2370, Difference: 461478.07886300003 ms
Acceleration: X=-0.093493, Y=-0.625676, Z=9.778236 m/s^2 Time of Week: 461528.611000, Week Number: 2370, Difference: 461478.078845 ms
Acceleration: X=-0.097722, Y=-0.633446, Z=9.777058 m/s^2 Time of Week: 461528.612000, Week Number: 2370, Difference: 461478.078836 ms
Acceleration: X=-0.103097, Y=-0.635831, Z=9.780671 m/s^2 Time of Week: 461528.613000, Week Number: 2370, Difference: 461478.07871800003 ms
Acceleration: X=-0.106686, Y=-0.640048, Z=9.781278 m/s^2 Time of Week: 461528.614000, Week Number: 2370, Difference: 461478.078803 ms
Acceleration: X=-0.110863, Y=-0.634023, Z=9.790219 m/s^2 Time of Week: 461528.615000, Week Number: 2370, Difference: 461478.07884500007 ms
Acceleration: X=-0.108450, Y=-0.633415, Z=9.789020 m/s^2 Time of Week: 461528.616000, Week Number: 2370, Difference: 461478.07885200006 ms
Acceleration: X=-0.102487, Y=-0.633461, Z=9.782446 m/s^2 Time of Week: 461528.617000, Week Number: 2370, Difference: 461478.07886 ms
Acceleration: X=-0.099507, Y=-0.629226, Z=9.777644 m/s^2 Time of Week: 461528.618000, Week Number: 2370, Difference: 461478.078842 ms
Acceleration: X=-0.099461, Y=-0.621983, Z=9.777638 m/s^2 Time of Week: 461528.619000, Week Number: 2370, Difference: 461478.078857 ms
Acceleration: X=-0.095870, Y=-0.628639, Z=9.780081 m/s^2 Time of Week: 461528.620000, Week Number: 2370, Difference: 461478.07885000005 ms
Acceleration: X=-0.100714, Y=-0.634634, Z=9.786646 m/s^2 Time of Week: 461528.621000, Week Number: 2370, Difference: 461478.078862 ms
Acceleration: X=-0.103751, Y=-0.635834, Z=9.783041 m/s^2 Time of Week: 461528.622000, Week Number: 2370, Difference: 461478.07885000005 ms
Acceleration: X=-0.101344, Y=-0.634655, Z=9.778253 m/s^2 Time of Week: 461528.623000, Week Number: 2370, Difference: 461478.07886500005 ms
Acceleration: X=-0.103717, Y=-0.635852, Z=9.776469 m/s^2 Time of Week: 461528.624000, Week Number: 2370, Difference: 461478.078832 ms
Acceleration: X=-0.100120, Y=-0.637660, Z=9.777675 m/s^2 Time of Week: 461528.625000, Week Number: 2370, Difference: 461478.078851 ms
Acceleration: X=-0.097150, Y=-0.641228, Z=9.781876 m/s^2 Time of Week: 461528.626000, Week Number: 2370, Difference: 461478.07885800005 ms
Acceleration: X=-0.097759, Y=-0.641187, Z=9.784862 m/s^2 Time of Week: 461528.627000, Week Number: 2370, Difference: 461478.07886400004 ms
Acceleration: X=-0.095961, Y=-0.634023, Z=9.779462 m/s^2 Time of Week: 461528.628000, Week Number: 2370, Difference: 461478.07886500005 ms
Acceleration: X=-0.098333, Y=-0.635827, Z=9.775277 m/s^2 Time of Week: 461528.629000, Week Number: 2370, Difference: 461478.078838 ms
Acceleration: X=-0.097136, Y=-0.635823, Z=9.776458 m/s^2 Time of Week: 461528.630000, Week Number: 2370, Difference: 461478.078752 ms
Acceleration: X=-0.099549, Y=-0.635830, Z=9.773437 m/s^2 Time of Week: 461528.631000, Week Number: 2370, Difference: 461478.0788460001 ms
Acceleration: X=-0.097744, Y=-0.633454, Z=9.770452 m/s^2 Time of Week: 461528.632000, Week Number: 2370, Difference: 461478.07884100004 ms
