
#################################################################
Log started at 2025-06-13_16-13-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098403, Y=-0.616609, Z=9.796541 m/s^2 Time of Week: 461637.482000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.102540, Y=-0.628538, Z=9.785189 m/s^2 Time of Week: 461639.220000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.098344, Y=-0.630370, Z=9.784604 m/s^2 Time of Week: 461639.221000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.101314, Y=-0.626721, Z=9.789972 m/s^2 Time of Week: 461639.222000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.109108, Y=-0.629715, Z=9.796559 m/s^2 Time of Week: 461639.223000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.103159, Y=-0.630385, Z=9.783385 m/s^2 Time of Week: 461639.224000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.101378, Y=-0.629199, Z=9.769618 m/s^2 Time of Week: 461639.225000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.104369, Y=-0.627977, Z=9.765411 m/s^2 Time of Week: 461639.226000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.098369, Y=-0.625580, Z=9.769589 m/s^2 Time of Week: 461639.227000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.100735, Y=-0.623758, Z=9.771994 m/s^2 Time of Week: 461639.228000, Week Number: 2370, Difference: 18.074474 s
Acceleration: X=-0.097119, Y=-0.622592, Z=9.778615 m/s^2 Time of Week: 461639.229000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.098337, Y=-0.626226, Z=9.778028 m/s^2 Time of Week: 461639.230000, Week Number: 2370, Difference: 18.074489 s
Acceleration: X=-0.098386, Y=-0.638810, Z=9.782847 m/s^2 Time of Week: 461639.231000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.101978, Y=-0.631534, Z=9.785219 m/s^2 Time of Week: 461639.232000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.103755, Y=-0.622536, Z=9.788789 m/s^2 Time of Week: 461639.233000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.102577, Y=-0.623803, Z=9.788163 m/s^2 Time of Week: 461639.234000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.098981, Y=-0.619016, Z=9.785160 m/s^2 Time of Week: 461639.235000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.094788, Y=-0.618399, Z=9.789353 m/s^2 Time of Week: 461639.236000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.085820, Y=-0.622652, Z=9.789377 m/s^2 Time of Week: 461639.237000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.084611, Y=-0.623272, Z=9.791166 m/s^2 Time of Week: 461639.238000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.094196, Y=-0.624464, Z=9.791185 m/s^2 Time of Week: 461639.239000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.104984, Y=-0.627984, Z=9.789987 m/s^2 Time of Week: 461639.240000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.103803, Y=-0.627968, Z=9.789353 m/s^2 Time of Week: 461639.241000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.100745, Y=-0.620781, Z=9.792332 m/s^2 Time of Week: 461639.242000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.104904, Y=-0.621957, Z=9.789953 m/s^2 Time of Week: 461639.243000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.104941, Y=-0.625583, Z=9.782775 m/s^2 Time of Week: 461639.244000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.102572, Y=-0.629166, Z=9.779186 m/s^2 Time of Week: 461639.245000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.103142, Y=-0.626133, Z=9.774979 m/s^2 Time of Week: 461639.246000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.104349, Y=-0.623156, Z=9.781562 m/s^2 Time of Week: 461639.247000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.100166, Y=-0.618983, Z=9.792340 m/s^2 Time of Week: 461639.248000, Week Number: 2370, Difference: 18.074550 s
Acceleration: X=-0.094756, Y=-0.614780, Z=9.784553 m/s^2 Time of Week: 461639.249000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.091160, Y=-0.614176, Z=9.783354 m/s^2 Time of Week: 461639.250000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.093574, Y=-0.622601, Z=9.788178 m/s^2 Time of Week: 461639.251000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.097185, Y=-0.626223, Z=9.786374 m/s^2 Time of Week: 461639.252000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.100813, Y=-0.630397, Z=9.785166 m/s^2 Time of Week: 461639.253000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.103774, Y=-0.627337, Z=9.782774 m/s^2 Time of Week: 461639.254000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.102514, Y=-0.618325, Z=9.781568 m/s^2 Time of Week: 461639.255000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.096529, Y=-0.621976, Z=9.781593 m/s^2 Time of Week: 461639.256000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.100745, Y=-0.621424, Z=9.783971 m/s^2 Time of Week: 461639.257000, Week Number: 2370, Difference: 18.074582 s
Acceleration: X=-0.106727, Y=-0.621986, Z=9.777379 m/s^2 Time of Week: 461639.258000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.102544, Y=-0.624376, Z=9.782186 m/s^2 Time of Week: 461639.259000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.104357, Y=-0.629700, Z=9.776195 m/s^2 Time of Week: 461639.260000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.104977, Y=-0.628601, Z=9.775000 m/s^2 Time of Week: 461639.261000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.103160, Y=-0.629833, Z=9.778019 m/s^2 Time of Week: 461639.262000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.103706, Y=-0.624988, Z=9.773238 m/s^2 Time of Week: 461639.263000, Week Number: 2370, Difference: 18.074463 s
Acceleration: X=-0.104315, Y=-0.628557, Z=9.773851 m/s^2 Time of Week: 461639.264000, Week Number: 2370, Difference: 18.074575 s
Acceleration: X=-0.110928, Y=-0.633919, Z=9.772645 m/s^2 Time of Week: 461639.265000, Week Number: 2370, Difference: 18.074567 s
Acceleration: X=-0.107314, Y=-0.629131, Z=9.772633 m/s^2 Time of Week: 461639.266000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.102528, Y=-0.630358, Z=9.772631 m/s^2 Time of Week: 461639.267000, Week Number: 2370, Difference: 18.074577 s
Acceleration: X=-0.097146, Y=-0.624987, Z=9.780988 m/s^2 Time of Week: 461639.268000, Week Number: 2370, Difference: 18.074448 s
Acceleration: X=-0.101339, Y=-0.628571, Z=9.788173 m/s^2 Time of Week: 461639.269000, Week Number: 2370, Difference: 18.074583 s
Acceleration: X=-0.107927, Y=-0.632716, Z=9.782799 m/s^2 Time of Week: 461639.270000, Week Number: 2370, Difference: 18.074557 s
Acceleration: X=-0.102518, Y=-0.629724, Z=9.775621 m/s^2 Time of Week: 461639.271000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.097136, Y=-0.628590, Z=9.770213 m/s^2 Time of Week: 461639.272000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.101914, Y=-0.629183, Z=9.767225 m/s^2 Time of Week: 461639.273000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.094730, Y=-0.627999, Z=9.769034 m/s^2 Time of Week: 461639.274000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.096494, Y=-0.629767, Z=9.775650 m/s^2 Time of Week: 461639.275000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.094178, Y=-0.636388, Z=9.775652 m/s^2 Time of Week: 461639.276000, Week Number: 2370, Difference: 18.074553 s
Acceleration: X=-0.102578, Y=-0.633366, Z=9.774428 m/s^2 Time of Week: 461639.277000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.095411, Y=-0.633467, Z=9.773845 m/s^2 Time of Week: 461639.278000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.093606, Y=-0.629252, Z=9.772639 m/s^2 Time of Week: 461639.279000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.096566, Y=-0.627389, Z=9.772030 m/s^2 Time of Week: 461639.280000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.100760, Y=-0.627397, Z=9.771430 m/s^2 Time of Week: 461639.281000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.101377, Y=-0.626232, Z=9.765431 m/s^2 Time of Week: 461639.282000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.101946, Y=-0.622587, Z=9.772609 m/s^2 Time of Week: 461639.283000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.099576, Y=-0.628579, Z=9.778016 m/s^2 Time of Week: 461639.284000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.098936, Y=-0.623797, Z=9.778633 m/s^2 Time of Week: 461639.285000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.100694, Y=-0.618982, Z=9.778000 m/s^2 Time of Week: 461639.286000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.097752, Y=-0.631589, Z=9.773825 m/s^2 Time of Week: 461639.287000, Week Number: 2370, Difference: 18.074583 s
Acceleration: X=-0.097183, Y=-0.632774, Z=9.774421 m/s^2 Time of Week: 461639.288000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.099028, Y=-0.632178, Z=9.774994 m/s^2 Time of Week: 461639.289000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.095440, Y=-0.634581, Z=9.775009 m/s^2 Time of Week: 461639.290000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.099032, Y=-0.632142, Z=9.784574 m/s^2 Time of Week: 461639.291000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.101384, Y=-0.627911, Z=9.791165 m/s^2 Time of Week: 461639.292000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.096584, Y=-0.628502, Z=9.788188 m/s^2 Time of Week: 461639.293000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.099537, Y=-0.627290, Z=9.789989 m/s^2 Time of Week: 461639.294000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.103161, Y=-0.629148, Z=9.788790 m/s^2 Time of Week: 461639.295000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.101360, Y=-0.630343, Z=9.782820 m/s^2 Time of Week: 461639.296000, Week Number: 2370, Difference: 18.074583 s
Acceleration: X=-0.098382, Y=-0.635197, Z=9.776244 m/s^2 Time of Week: 461639.297000, Week Number: 2370, Difference: 18.074454 s
Acceleration: X=-0.100187, Y=-0.639407, Z=9.772664 m/s^2 Time of Week: 461639.298000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.098968, Y=-0.641226, Z=9.777484 m/s^2 Time of Week: 461639.299000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.096535, Y=-0.631041, Z=9.776838 m/s^2 Time of Week: 461639.300000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.103131, Y=-0.629204, Z=9.785183 m/s^2 Time of Week: 461639.301000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.106177, Y=-0.630356, Z=9.787558 m/s^2 Time of Week: 461639.302000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.101363, Y=-0.629727, Z=9.790576 m/s^2 Time of Week: 461639.303000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.099551, Y=-0.627940, Z=9.789389 m/s^2 Time of Week: 461639.304000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.107944, Y=-0.630934, Z=9.785210 m/s^2 Time of Week: 461639.305000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.110310, Y=-0.626126, Z=9.787586 m/s^2 Time of Week: 461639.306000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.103730, Y=-0.626777, Z=9.793583 m/s^2 Time of Week: 461639.307000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.101347, Y=-0.626172, Z=9.794162 m/s^2 Time of Week: 461639.308000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.098979, Y=-0.632769, Z=9.796003 m/s^2 Time of Week: 461639.309000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.097770, Y=-0.635187, Z=9.793025 m/s^2 Time of Week: 461639.310000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.097125, Y=-0.626775, Z=9.795389 m/s^2 Time of Week: 461639.311000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.100140, Y=-0.624965, Z=9.800774 m/s^2 Time of Week: 461639.312000, Week Number: 2370, Difference: 18.074424 s
Acceleration: X=-0.104939, Y=-0.623182, Z=9.792973 m/s^2 Time of Week: 461639.313000, Week Number: 2370, Difference: 18.074539 s
Acceleration: X=-0.109746, Y=-0.621368, Z=9.786952 m/s^2 Time of Week: 461639.314000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.112667, Y=-0.620090, Z=9.788786 m/s^2 Time of Week: 461639.315000, Week Number: 2370, Difference: 18.074549 s
Acceleration: X=-0.107306, Y=-0.624887, Z=9.781005 m/s^2 Time of Week: 461639.316000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.099557, Y=-0.624951, Z=9.786388 m/s^2 Time of Week: 461639.317000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.095430, Y=-0.622630, Z=9.794130 m/s^2 Time of Week: 461639.318000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.101418, Y=-0.622611, Z=9.799521 m/s^2 Time of Week: 461639.319000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.106777, Y=-0.621378, Z=9.798326 m/s^2 Time of Week: 461639.320000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.103798, Y=-0.624335, Z=9.797140 m/s^2 Time of Week: 461639.321000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.101405, Y=-0.622558, Z=9.794740 m/s^2 Time of Week: 461639.322000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.094793, Y=-0.614823, Z=9.786941 m/s^2 Time of Week: 461639.323000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.094778, Y=-0.614208, Z=9.780361 m/s^2 Time of Week: 461639.324000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.097774, Y=-0.617798, Z=9.780355 m/s^2 Time of Week: 461639.325000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.103752, Y=-0.621335, Z=9.785739 m/s^2 Time of Week: 461639.326000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.100115, Y=-0.616539, Z=9.782181 m/s^2 Time of Week: 461639.327000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.098299, Y=-0.612960, Z=9.776798 m/s^2 Time of Week: 461639.328000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.097704, Y=-0.615389, Z=9.772631 m/s^2 Time of Week: 461639.329000, Week Number: 2370, Difference: 18.074561 s
Acceleration: X=-0.096496, Y=-0.615960, Z=9.779231 m/s^2 Time of Week: 461639.330000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.096498, Y=-0.614771, Z=9.786414 m/s^2 Time of Week: 461639.331000, Week Number: 2370, Difference: 18.074577 s
Acceleration: X=-0.098937, Y=-0.621999, Z=9.789990 m/s^2 Time of Week: 461639.332000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.100676, Y=-0.620137, Z=9.786394 m/s^2 Time of Week: 461639.333000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.106630, Y=-0.615306, Z=9.779190 m/s^2 Time of Week: 461639.334000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.103629, Y=-0.615940, Z=9.772018 m/s^2 Time of Week: 461639.335000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.100077, Y=-0.616551, Z=9.768994 m/s^2 Time of Week: 461639.336000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.099525, Y=-0.617182, Z=9.770188 m/s^2 Time of Week: 461639.337000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.107956, Y=-0.621991, Z=9.780965 m/s^2 Time of Week: 461639.338000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.107371, Y=-0.626187, Z=9.776185 m/s^2 Time of Week: 461639.339000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.106123, Y=-0.627975, Z=9.767232 m/s^2 Time of Week: 461639.340000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.106096, Y=-0.623773, Z=9.767831 m/s^2 Time of Week: 461639.341000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.101365, Y=-0.629785, Z=9.769040 m/s^2 Time of Week: 461639.342000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.100763, Y=-0.632198, Z=9.767852 m/s^2 Time of Week: 461639.343000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.100160, Y=-0.627991, Z=9.769616 m/s^2 Time of Week: 461639.344000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.102575, Y=-0.629828, Z=9.770809 m/s^2 Time of Week: 461639.345000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.100231, Y=-0.640651, Z=9.774452 m/s^2 Time of Week: 461639.346000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.102022, Y=-0.643627, Z=9.779248 m/s^2 Time of Week: 461639.347000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.102602, Y=-0.637004, Z=9.780407 m/s^2 Time of Week: 461639.348000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.096585, Y=-0.631035, Z=9.776833 m/s^2 Time of Week: 461639.349000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.098344, Y=-0.623167, Z=9.783406 m/s^2 Time of Week: 461639.350000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.101920, Y=-0.619546, Z=9.782787 m/s^2 Time of Week: 461639.351000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.100145, Y=-0.624385, Z=9.785783 m/s^2 Time of Week: 461639.352000, Week Number: 2370, Difference: 18.074426 s
Acceleration: X=-0.102531, Y=-0.619600, Z=9.789959 m/s^2 Time of Week: 461639.353000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.099563, Y=-0.617794, Z=9.787542 m/s^2 Time of Week: 461639.354000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.096595, Y=-0.627393, Z=9.786382 m/s^2 Time of Week: 461639.355000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.093592, Y=-0.622602, Z=9.781591 m/s^2 Time of Week: 461639.356000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.095978, Y=-0.623135, Z=9.781009 m/s^2 Time of Week: 461639.357000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.099566, Y=-0.626704, Z=9.785818 m/s^2 Time of Week: 461639.358000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.097770, Y=-0.625520, Z=9.790612 m/s^2 Time of Week: 461639.359000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.102001, Y=-0.632163, Z=9.782200 m/s^2 Time of Week: 461639.365000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.107963, Y=-0.630943, Z=9.782806 m/s^2 Time of Week: 461639.366000, Week Number: 2370, Difference: 18.074556 s
Acceleration: X=-0.109751, Y=-0.629151, Z=9.779202 m/s^2 Time of Week: 461639.367000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.109708, Y=-0.626156, Z=9.780407 m/s^2 Time of Week: 461639.368000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.103749, Y=-0.627982, Z=9.780425 m/s^2 Time of Week: 461639.369000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.102022, Y=-0.632784, Z=9.782198 m/s^2 Time of Week: 461639.370000, Week Number: 2370, Difference: 18.074588 s
Acceleration: X=-0.098380, Y=-0.626186, Z=9.780378 m/s^2 Time of Week: 461639.371000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.103673, Y=-0.620122, Z=9.782794 m/s^2 Time of Week: 461639.372000, Week Number: 2370, Difference: 18.074578 s
Acceleration: X=-0.103062, Y=-0.618950, Z=9.776807 m/s^2 Time of Week: 461639.373000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.097710, Y=-0.624391, Z=9.776226 m/s^2 Time of Week: 461639.374000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.095965, Y=-0.627999, Z=9.767248 m/s^2 Time of Week: 461639.375000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.103198, Y=-0.631574, Z=9.769629 m/s^2 Time of Week: 461639.376000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.107968, Y=-0.632148, Z=9.772019 m/s^2 Time of Week: 461639.377000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.109208, Y=-0.634547, Z=9.766025 m/s^2 Time of Week: 461639.378000, Week Number: 2370, Difference: 18.074580 s
Acceleration: X=-0.104434, Y=-0.638187, Z=9.763654 m/s^2 Time of Week: 461639.379000, Week Number: 2370, Difference: 18.074582 s
Acceleration: X=-0.100839, Y=-0.640002, Z=9.763665 m/s^2 Time of Week: 461639.380000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.104378, Y=-0.640548, Z=9.769080 m/s^2 Time of Week: 461639.381000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.107359, Y=-0.637528, Z=9.778640 m/s^2 Time of Week: 461639.382000, Week Number: 2370, Difference: 18.074583 s
Acceleration: X=-0.104326, Y=-0.630968, Z=9.776236 m/s^2 Time of Week: 461639.383000, Week Number: 2370, Difference: 18.074576 s
Acceleration: X=-0.107883, Y=-0.626113, Z=9.773852 m/s^2 Time of Week: 461639.384000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.105483, Y=-0.625512, Z=9.779234 m/s^2 Time of Week: 461639.385000, Week Number: 2370, Difference: 18.074569 s
Acceleration: X=-0.104322, Y=-0.627940, Z=9.778620 m/s^2 Time of Week: 461639.386000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.103752, Y=-0.633360, Z=9.774424 m/s^2 Time of Week: 461639.387000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.104366, Y=-0.633967, Z=9.777426 m/s^2 Time of Week: 461639.388000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.101392, Y=-0.635184, Z=9.782803 m/s^2 Time of Week: 461639.389000, Week Number: 2370, Difference: 18.074510 s
Acceleration: X=-0.102556, Y=-0.626776, Z=9.784582 m/s^2 Time of Week: 461639.390000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.104934, Y=-0.623778, Z=9.774992 m/s^2 Time of Week: 461639.391000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.103128, Y=-0.624994, Z=9.771408 m/s^2 Time of Week: 461639.392000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.101337, Y=-0.629213, Z=9.775623 m/s^2 Time of Week: 461639.393000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.100789, Y=-0.637016, Z=9.776240 m/s^2 Time of Week: 461639.394000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.102607, Y=-0.630959, Z=9.779808 m/s^2 Time of Week: 461639.395000, Week Number: 2370, Difference: 18.074573 s
Acceleration: X=-0.108555, Y=-0.624312, Z=9.776201 m/s^2 Time of Week: 461639.396000, Week Number: 2370, Difference: 18.074568 s
Acceleration: X=-0.106726, Y=-0.623737, Z=9.772003 m/s^2 Time of Week: 461639.397000, Week Number: 2370, Difference: 18.074476 s
Acceleration: X=-0.101967, Y=-0.627950, Z=9.773188 m/s^2 Time of Week: 461639.398000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.098387, Y=-0.630984, Z=9.771415 m/s^2 Time of Week: 461639.399000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.097764, Y=-0.627465, Z=9.769639 m/s^2 Time of Week: 461639.400000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.100763, Y=-0.629239, Z=9.781004 m/s^2 Time of Week: 461639.401000, Week Number: 2370, Difference: 18.074577 s
Acceleration: X=-0.101411, Y=-0.631003, Z=9.789975 m/s^2 Time of Week: 461639.402000, Week Number: 2370, Difference: 18.074574 s
Acceleration: X=-0.094229, Y=-0.627421, Z=9.788780 m/s^2 Time of Week: 461639.403000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.097184, Y=-0.628602, Z=9.784009 m/s^2 Time of Week: 461639.404000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.097827, Y=-0.632170, Z=9.783392 m/s^2 Time of Week: 461639.405000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.097235, Y=-0.632763, Z=9.780405 m/s^2 Time of Week: 461639.406000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.098396, Y=-0.626809, Z=9.789397 m/s^2 Time of Week: 461639.407000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.095379, Y=-0.626806, Z=9.791197 m/s^2 Time of Week: 461639.408000, Week Number: 2370, Difference: 18.074577 s
Acceleration: X=-0.092365, Y=-0.620777, Z=9.790562 m/s^2 Time of Week: 461639.409000, Week Number: 2370, Difference: 18.074582 s
Acceleration: X=-0.094813, Y=-0.624405, Z=9.789362 m/s^2 Time of Week: 461639.410000, Week Number: 2370, Difference: 18.074405 s
Acceleration: X=-0.096042, Y=-0.631034, Z=9.792386 m/s^2 Time of Week: 461639.411000, Week Number: 2370, Difference: 18.074535 s
Acceleration: X=-0.094228, Y=-0.632789, Z=9.789390 m/s^2 Time of Week: 461639.412000, Week Number: 2370, Difference: 18.074414 s
Acceleration: X=-0.097798, Y=-0.630324, Z=9.793564 m/s^2 Time of Week: 461639.413000, Week Number: 2370, Difference: 18.074397 s
Acceleration: X=-0.104367, Y=-0.623086, Z=9.792946 m/s^2 Time of Week: 461639.414000, Week Number: 2370, Difference: 18.074561 s
Acceleration: X=-0.100812, Y=-0.625569, Z=9.788770 m/s^2 Time of Week: 461639.415000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.096040, Y=-0.629210, Z=9.783995 m/s^2 Time of Week: 461639.416000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.098416, Y=-0.626763, Z=9.785187 m/s^2 Time of Week: 461639.417000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.094768, Y=-0.612957, Z=9.785750 m/s^2 Time of Week: 461639.418000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.102480, Y=-0.612913, Z=9.780963 m/s^2 Time of Week: 461639.419000, Week Number: 2370, Difference: 18.074577 s
