
#################################################################
Log started at 2025-06-13_16-12-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.105494, Y=-0.627422, Z=9.790192 m/s^2 Time of Week: 461552.749000, Week Number: 2370, Difference: 18.07778300001071 ms
Acceleration: X=-0.097613, Y=-0.620243, Z=9.786568 m/s^2 Time of Week: 461555.032000, Week Number: 2370, Difference: 18.077837000006518 ms
Acceleration: X=-0.101791, Y=-0.620835, Z=9.782406 m/s^2 Time of Week: 461555.033000, Week Number: 2370, Difference: 18.077828000054016 ms
Acceleration: X=-0.100019, Y=-0.624422, Z=9.778226 m/s^2 Time of Week: 461555.034000, Week Number: 2370, Difference: 18.077837000043306 ms
Acceleration: X=-0.100638, Y=-0.624988, Z=9.783606 m/s^2 Time of Week: 461555.035000, Week Number: 2370, Difference: 18.077820000032595 ms
Acceleration: X=-0.104230, Y=-0.624326, Z=9.790781 m/s^2 Time of Week: 461555.036000, Week Number: 2370, Difference: 18.077818000021885 ms
Acceleration: X=-0.102448, Y=-0.623736, Z=9.787774 m/s^2 Time of Week: 461555.037000, Week Number: 2370, Difference: 18.077839000011174 ms
Acceleration: X=-0.098849, Y=-0.623180, Z=9.784178 m/s^2 Time of Week: 461555.038000, Week Number: 2370, Difference: 18.077842000000466 ms
Acceleration: X=-0.099441, Y=-0.620830, Z=9.780578 m/s^2 Time of Week: 461555.039000, Week Number: 2370, Difference: 18.077841000047965 ms
Acceleration: X=-0.103643, Y=-0.622636, Z=9.778215 m/s^2 Time of Week: 461555.040000, Week Number: 2370, Difference: 18.077845000037254 ms
Acceleration: X=-0.104860, Y=-0.623202, Z=9.772229 m/s^2 Time of Week: 461555.041000, Week Number: 2370, Difference: 18.07783700002654 ms
Acceleration: X=-0.102470, Y=-0.625626, Z=9.780614 m/s^2 Time of Week: 461555.042000, Week Number: 2370, Difference: 18.077834000015834 ms
Acceleration: X=-0.103054, Y=-0.624410, Z=9.785413 m/s^2 Time of Week: 461555.043000, Week Number: 2370, Difference: 18.077675000005122 ms
Acceleration: X=-0.104277, Y=-0.625656, Z=9.782392 m/s^2 Time of Week: 461555.044000, Week Number: 2370, Difference: 18.07784500005262 ms
Acceleration: X=-0.107293, Y=-0.624413, Z=9.780564 m/s^2 Time of Week: 461555.045000, Week Number: 2370, Difference: 18.07784400004191 ms
Acceleration: X=-0.108498, Y=-0.627399, Z=9.782979 m/s^2 Time of Week: 461555.046000, Week Number: 2370, Difference: 18.0778170000312 ms
Acceleration: X=-0.106686, Y=-0.632800, Z=9.784806 m/s^2 Time of Week: 461555.047000, Week Number: 2370, Difference: 18.07780400002049 ms
Acceleration: X=-0.103083, Y=-0.632233, Z=9.785403 m/s^2 Time of Week: 461555.048000, Week Number: 2370, Difference: 18.07783100000978 ms
Acceleration: X=-0.103108, Y=-0.629239, Z=9.783578 m/s^2 Time of Week: 461555.049000, Week Number: 2370, Difference: 18.077839000057278 ms
Acceleration: X=-0.098899, Y=-0.623818, Z=9.781776 m/s^2 Time of Week: 461555.050000, Week Number: 2370, Difference: 18.077835000046566 ms
Acceleration: X=-0.099485, Y=-0.625629, Z=9.775787 m/s^2 Time of Week: 461555.051000, Week Number: 2370, Difference: 18.077822000035855 ms
Acceleration: X=-0.097115, Y=-0.626244, Z=9.781763 m/s^2 Time of Week: 461555.052000, Week Number: 2370, Difference: 18.077839000025147 ms
Acceleration: X=-0.097103, Y=-0.625629, Z=9.786570 m/s^2 Time of Week: 461555.053000, Week Number: 2370, Difference: 18.077817000014434 ms
Acceleration: X=-0.099505, Y=-0.624415, Z=9.786563 m/s^2 Time of Week: 461555.054000, Week Number: 2370, Difference: 18.077829000003725 ms
Acceleration: X=-0.098293, Y=-0.625598, Z=9.785974 m/s^2 Time of Week: 461555.055000, Week Number: 2370, Difference: 18.077835000051223 ms
Acceleration: X=-0.095880, Y=-0.624386, Z=9.784784 m/s^2 Time of Week: 461555.056000, Week Number: 2370, Difference: 18.077839000040512 ms
Acceleration: X=-0.100657, Y=-0.626191, Z=9.781822 m/s^2 Time of Week: 461555.057000, Week Number: 2370, Difference: 18.077834000029803 ms
Acceleration: X=-0.106084, Y=-0.629214, Z=9.780643 m/s^2 Time of Week: 461555.058000, Week Number: 2370, Difference: 18.077846000019093 ms
Acceleration: X=-0.107219, Y=-0.623202, Z=9.780623 m/s^2 Time of Week: 461555.059000, Week Number: 2370, Difference: 18.077822000008382 ms
Acceleration: X=-0.105411, Y=-0.619622, Z=9.783575 m/s^2 Time of Week: 461555.060000, Week Number: 2370, Difference: 18.077849000055878 ms
Acceleration: X=-0.103646, Y=-0.620261, Z=9.785359 m/s^2 Time of Week: 461555.061000, Week Number: 2370, Difference: 18.07783400004517 ms
Acceleration: X=-0.100671, Y=-0.619040, Z=9.787145 m/s^2 Time of Week: 461555.062000, Week Number: 2370, Difference: 18.07766000003446 ms
Acceleration: X=-0.098288, Y=-0.615409, Z=9.791323 m/s^2 Time of Week: 461555.063000, Week Number: 2370, Difference: 18.077815000023747 ms
Acceleration: X=-0.103692, Y=-0.615406, Z=9.787122 m/s^2 Time of Week: 461555.064000, Week Number: 2370, Difference: 18.07774500001304 ms
Acceleration: X=-0.103095, Y=-0.620218, Z=9.785350 m/s^2 Time of Week: 461555.065000, Week Number: 2370, Difference: 18.077817000002327 ms
Acceleration: X=-0.099468, Y=-0.622630, Z=9.782977 m/s^2 Time of Week: 461555.066000, Week Number: 2370, Difference: 18.077824000049826 ms
Acceleration: X=-0.097081, Y=-0.620884, Z=9.783581 m/s^2 Time of Week: 461555.067000, Week Number: 2370, Difference: 18.077840000039117 ms
Acceleration: X=-0.104905, Y=-0.622670, Z=9.790172 m/s^2 Time of Week: 461555.068000, Week Number: 2370, Difference: 18.077836000028405 ms
Acceleration: X=-0.103657, Y=-0.622661, Z=9.790779 m/s^2 Time of Week: 461555.069000, Week Number: 2370, Difference: 18.077841000017695 ms
Acceleration: X=-0.100676, Y=-0.628648, Z=9.790195 m/s^2 Time of Week: 461555.070000, Week Number: 2370, Difference: 18.077846000006986 ms
Acceleration: X=-0.104277, Y=-0.626177, Z=9.791360 m/s^2 Time of Week: 461555.071000, Week Number: 2370, Difference: 18.077813000054483 ms
Acceleration: X=-0.108495, Y=-0.623196, Z=9.781751 m/s^2 Time of Week: 461555.072000, Week Number: 2370, Difference: 18.077824000043773 ms
Acceleration: X=-0.103112, Y=-0.620224, Z=9.779361 m/s^2 Time of Week: 461555.073000, Week Number: 2370, Difference: 18.077839000033062 ms
Acceleration: X=-0.107894, Y=-0.624396, Z=9.782385 m/s^2 Time of Week: 461555.074000, Week Number: 2370, Difference: 18.07783500002235 ms
Acceleration: X=-0.115704, Y=-0.631555, Z=9.782994 m/s^2 Time of Week: 461555.075000, Week Number: 2370, Difference: 18.077845000011642 ms
Acceleration: X=-0.108528, Y=-0.633992, Z=9.782987 m/s^2 Time of Week: 461555.076000, Week Number: 2370, Difference: 18.07784200000093 ms
Acceleration: X=-0.098921, Y=-0.632828, Z=9.784808 m/s^2 Time of Week: 461555.077000, Week Number: 2370, Difference: 18.077825000048428 ms
Acceleration: X=-0.100705, Y=-0.633423, Z=9.778818 m/s^2 Time of Week: 461555.078000, Week Number: 2370, Difference: 18.077837000037718 ms
Acceleration: X=-0.100691, Y=-0.632247, Z=9.781826 m/s^2 Time of Week: 461555.079000, Week Number: 2370, Difference: 18.07780900002701 ms
Acceleration: X=-0.101305, Y=-0.628069, Z=9.774010 m/s^2 Time of Week: 461555.080000, Week Number: 2370, Difference: 18.077822000016297 ms
Acceleration: X=-0.100740, Y=-0.628716, Z=9.768605 m/s^2 Time of Week: 461555.081000, Week Number: 2370, Difference: 18.077819000005587 ms
Acceleration: X=-0.098334, Y=-0.635855, Z=9.772225 m/s^2 Time of Week: 461555.082000, Week Number: 2370, Difference: 18.077821000053085 ms
Acceleration: X=-0.098881, Y=-0.630982, Z=9.780606 m/s^2 Time of Week: 461555.083000, Week Number: 2370, Difference: 18.077831000042377 ms
Acceleration: X=-0.104247, Y=-0.629789, Z=9.780016 m/s^2 Time of Week: 461555.084000, Week Number: 2370, Difference: 18.077838000031665 ms
Acceleration: X=-0.107831, Y=-0.636997, Z=9.782458 m/s^2 Time of Week: 461555.085000, Week Number: 2370, Difference: 18.077838000020954 ms
Acceleration: X=-0.108420, Y=-0.633986, Z=9.780064 m/s^2 Time of Week: 461555.086000, Week Number: 2370, Difference: 18.077852000010246 ms
Acceleration: X=-0.102444, Y=-0.634020, Z=9.780668 m/s^2 Time of Week: 461555.087000, Week Number: 2370, Difference: 18.077821000057742 ms
Acceleration: X=-0.095901, Y=-0.634042, Z=9.785447 m/s^2 Time of Week: 461555.088000, Week Number: 2370, Difference: 18.07782700004703 ms
Acceleration: X=-0.095297, Y=-0.630430, Z=9.786028 m/s^2 Time of Week: 461555.089000, Week Number: 2370, Difference: 18.07781900003632 ms
Acceleration: X=-0.098251, Y=-0.616672, Z=9.776382 m/s^2 Time of Week: 461555.090000, Week Number: 2370, Difference: 18.07783800002561 ms
Acceleration: X=-0.104825, Y=-0.619665, Z=9.772782 m/s^2 Time of Week: 461555.091000, Week Number: 2370, Difference: 18.0778380000149 ms
Acceleration: X=-0.098842, Y=-0.623276, Z=9.775824 m/s^2 Time of Week: 461555.092000, Week Number: 2370, Difference: 18.07783700000419 ms
Acceleration: X=-0.095879, Y=-0.626878, Z=9.770463 m/s^2 Time of Week: 461555.093000, Week Number: 2370, Difference: 18.077844000051687 ms
Acceleration: X=-0.098322, Y=-0.632256, Z=9.771043 m/s^2 Time of Week: 461555.094000, Week Number: 2370, Difference: 18.07782600004098 ms
Acceleration: X=-0.099510, Y=-0.631671, Z=9.771641 m/s^2 Time of Week: 461555.095000, Week Number: 2370, Difference: 18.07776500003027 ms
Acceleration: X=-0.097029, Y=-0.626250, Z=9.774632 m/s^2 Time of Week: 461555.096000, Week Number: 2370, Difference: 18.077817000019557 ms
Acceleration: X=-0.101762, Y=-0.622599, Z=9.778223 m/s^2 Time of Week: 461555.097000, Week Number: 2370, Difference: 18.077815000008847 ms
Acceleration: X=-0.100010, Y=-0.626826, Z=9.783626 m/s^2 Time of Week: 461555.098000, Week Number: 2370, Difference: 18.077621000056347 ms
Acceleration: X=-0.101810, Y=-0.622001, Z=9.784184 m/s^2 Time of Week: 461555.099000, Week Number: 2370, Difference: 18.077834000045634 ms
Acceleration: X=-0.100650, Y=-0.620843, Z=9.784758 m/s^2 Time of Week: 461555.100000, Week Number: 2370, Difference: 18.077834000034926 ms
Acceleration: X=-0.098889, Y=-0.628076, Z=9.780586 m/s^2 Time of Week: 461555.101000, Week Number: 2370, Difference: 18.077837000024214 ms
Acceleration: X=-0.103078, Y=-0.625042, Z=9.779383 m/s^2 Time of Week: 461555.102000, Week Number: 2370, Difference: 18.077834000013503 ms
Acceleration: X=-0.101263, Y=-0.625625, Z=9.774609 m/s^2 Time of Week: 461555.103000, Week Number: 2370, Difference: 18.077825000002793 ms
Acceleration: X=-0.104870, Y=-0.622013, Z=9.776990 m/s^2 Time of Week: 461555.104000, Week Number: 2370, Difference: 18.077842000050293 ms
Acceleration: X=-0.106696, Y=-0.620824, Z=9.777581 m/s^2 Time of Week: 461555.105000, Week Number: 2370, Difference: 18.077836000039582 ms
Acceleration: X=-0.101931, Y=-0.624500, Z=9.778186 m/s^2 Time of Week: 461555.106000, Week Number: 2370, Difference: 18.07782800002887 ms
Acceleration: X=-0.101336, Y=-0.627515, Z=9.782973 m/s^2 Time of Week: 461555.107000, Week Number: 2370, Difference: 18.07781600001816 ms
Acceleration: X=-0.106149, Y=-0.628085, Z=9.788937 m/s^2 Time of Week: 461555.108000, Week Number: 2370, Difference: 18.07783400000745 ms
Acceleration: X=-0.098368, Y=-0.624478, Z=9.790713 m/s^2 Time of Week: 461555.109000, Week Number: 2370, Difference: 18.077826000054948 ms
Acceleration: X=-0.099578, Y=-0.626850, Z=9.792513 m/s^2 Time of Week: 461555.110000, Week Number: 2370, Difference: 18.077840000044237 ms
Acceleration: X=-0.109128, Y=-0.627410, Z=9.784167 m/s^2 Time of Week: 461555.111000, Week Number: 2370, Difference: 18.07783300003353 ms
Acceleration: X=-0.112079, Y=-0.624994, Z=9.779953 m/s^2 Time of Week: 461555.112000, Week Number: 2370, Difference: 18.07777900002282 ms
Acceleration: X=-0.111483, Y=-0.623208, Z=9.777541 m/s^2 Time of Week: 461555.113000, Week Number: 2370, Difference: 18.07781500001211 ms
Acceleration: X=-0.107264, Y=-0.627400, Z=9.782968 m/s^2 Time of Week: 461555.114000, Week Number: 2370, Difference: 18.077818000001397 ms
Acceleration: X=-0.103097, Y=-0.633998, Z=9.786600 m/s^2 Time of Week: 461555.115000, Week Number: 2370, Difference: 18.077818000048893 ms
Acceleration: X=-0.101331, Y=-0.630959, Z=9.787170 m/s^2 Time of Week: 461555.116000, Week Number: 2370, Difference: 18.077836000038186 ms
Acceleration: X=-0.108475, Y=-0.625537, Z=9.785961 m/s^2 Time of Week: 461555.117000, Week Number: 2370, Difference: 18.077839000027474 ms
Acceleration: X=-0.109697, Y=-0.627389, Z=9.787747 m/s^2 Time of Week: 461555.118000, Week Number: 2370, Difference: 18.077816000016764 ms
Acceleration: X=-0.108510, Y=-0.629203, Z=9.787156 m/s^2 Time of Week: 461555.119000, Week Number: 2370, Difference: 18.077841000006053 ms
Acceleration: X=-0.109091, Y=-0.626197, Z=9.786571 m/s^2 Time of Week: 461555.120000, Week Number: 2370, Difference: 18.07784600005355 ms
Acceleration: X=-0.104878, Y=-0.628643, Z=9.785421 m/s^2 Time of Week: 461555.121000, Week Number: 2370, Difference: 18.077842000042843 ms
Acceleration: X=-0.107856, Y=-0.622597, Z=9.783000 m/s^2 Time of Week: 461555.122000, Week Number: 2370, Difference: 18.077736000032132 ms
Acceleration: X=-0.106083, Y=-0.621420, Z=9.779372 m/s^2 Time of Week: 461555.123000, Week Number: 2370, Difference: 18.07784200002142 ms
Acceleration: X=-0.098951, Y=-0.625094, Z=9.782945 m/s^2 Time of Week: 461555.124000, Week Number: 2370, Difference: 18.07781200001071 ms
Acceleration: X=-0.101921, Y=-0.624466, Z=9.785941 m/s^2 Time of Week: 461555.125000, Week Number: 2370, Difference: 18.077841 ms
Acceleration: X=-0.099537, Y=-0.626289, Z=9.785353 m/s^2 Time of Week: 461555.126000, Week Number: 2370, Difference: 18.077829000047497 ms
Acceleration: X=-0.102526, Y=-0.629887, Z=9.784792 m/s^2 Time of Week: 461555.127000, Week Number: 2370, Difference: 18.077843000036786 ms
Acceleration: X=-0.103080, Y=-0.629270, Z=9.781219 m/s^2 Time of Week: 461555.128000, Week Number: 2370, Difference: 18.077841000026076 ms
Acceleration: X=-0.101901, Y=-0.635276, Z=9.776448 m/s^2 Time of Week: 461555.129000, Week Number: 2370, Difference: 18.077820000015368 ms
Acceleration: X=-0.103143, Y=-0.635281, Z=9.777624 m/s^2 Time of Week: 461555.130000, Week Number: 2370, Difference: 18.077829000004655 ms
Acceleration: X=-0.102545, Y=-0.627498, Z=9.781772 m/s^2 Time of Week: 461555.131000, Week Number: 2370, Difference: 18.077825000052155 ms
Acceleration: X=-0.103119, Y=-0.626235, Z=9.779977 m/s^2 Time of Week: 461555.132000, Week Number: 2370, Difference: 18.077830000041445 ms
Acceleration: X=-0.099548, Y=-0.629800, Z=9.779983 m/s^2 Time of Week: 461555.133000, Week Number: 2370, Difference: 18.077835000030735 ms
Acceleration: X=-0.099567, Y=-0.632259, Z=9.778779 m/s^2 Time of Week: 461555.134000, Week Number: 2370, Difference: 18.077841000020022 ms
Acceleration: X=-0.097753, Y=-0.634692, Z=9.775193 m/s^2 Time of Week: 461555.135000, Week Number: 2370, Difference: 18.07780700000931 ms
Acceleration: X=-0.097722, Y=-0.635325, Z=9.776420 m/s^2 Time of Week: 461555.136000, Week Number: 2370, Difference: 18.07782200005681 ms
Acceleration: X=-0.097713, Y=-0.629899, Z=9.774605 m/s^2 Time of Week: 461555.137000, Week Number: 2370, Difference: 18.0778270000461 ms
Acceleration: X=-0.101880, Y=-0.628040, Z=9.766817 m/s^2 Time of Week: 461555.138000, Week Number: 2370, Difference: 18.07783600003539 ms
Acceleration: X=-0.098881, Y=-0.629846, Z=9.769820 m/s^2 Time of Week: 461555.139000, Week Number: 2370, Difference: 18.07782800002468 ms
Acceleration: X=-0.107857, Y=-0.628645, Z=9.771617 m/s^2 Time of Week: 461555.140000, Week Number: 2370, Difference: 18.07784300001397 ms
Acceleration: X=-0.104840, Y=-0.627471, Z=9.768076 m/s^2 Time of Week: 461555.141000, Week Number: 2370, Difference: 18.077821000003258 ms
Acceleration: X=-0.104247, Y=-0.629253, Z=9.772264 m/s^2 Time of Week: 461555.142000, Week Number: 2370, Difference: 18.07783200005076 ms
Acceleration: X=-0.098854, Y=-0.624463, Z=9.772218 m/s^2 Time of Week: 461555.143000, Week Number: 2370, Difference: 18.07783700004005 ms
Acceleration: X=-0.103108, Y=-0.625621, Z=9.775165 m/s^2 Time of Week: 461555.144000, Week Number: 2370, Difference: 18.077836000029336 ms
Acceleration: X=-0.105455, Y=-0.627398, Z=9.769815 m/s^2 Time of Week: 461555.145000, Week Number: 2370, Difference: 18.077847000018625 ms
Acceleration: X=-0.100611, Y=-0.626263, Z=9.765653 m/s^2 Time of Week: 461555.146000, Week Number: 2370, Difference: 18.077832000007916 ms
Acceleration: X=-0.102428, Y=-0.622684, Z=9.766817 m/s^2 Time of Week: 461555.147000, Week Number: 2370, Difference: 18.077821000055415 ms
Acceleration: X=-0.098878, Y=-0.622094, Z=9.768582 m/s^2 Time of Week: 461555.148000, Week Number: 2370, Difference: 18.077827000044703 ms
Acceleration: X=-0.100699, Y=-0.628137, Z=9.765015 m/s^2 Time of Week: 461555.149000, Week Number: 2370, Difference: 18.077820000033995 ms
Acceleration: X=-0.099516, Y=-0.629942, Z=9.765024 m/s^2 Time of Week: 461555.150000, Week Number: 2370, Difference: 18.077827000023284 ms
Acceleration: X=-0.100660, Y=-0.628711, Z=9.766219 m/s^2 Time of Week: 461555.151000, Week Number: 2370, Difference: 18.07784000001257 ms
Acceleration: X=-0.100637, Y=-0.628650, Z=9.768010 m/s^2 Time of Week: 461555.152000, Week Number: 2370, Difference: 18.077837000001864 ms
Acceleration: X=-0.104846, Y=-0.623251, Z=9.767983 m/s^2 Time of Week: 461555.153000, Week Number: 2370, Difference: 18.07783100004936 ms
Acceleration: X=-0.103711, Y=-0.626306, Z=9.774567 m/s^2 Time of Week: 461555.154000, Week Number: 2370, Difference: 18.07783500003865 ms
Acceleration: X=-0.097720, Y=-0.629280, Z=9.785974 m/s^2 Time of Week: 461555.155000, Week Number: 2370, Difference: 18.07784000002794 ms
Acceleration: X=-0.098294, Y=-0.625663, Z=9.784782 m/s^2 Time of Week: 461555.156000, Week Number: 2370, Difference: 18.07784300001723 ms
Acceleration: X=-0.098309, Y=-0.620207, Z=9.795525 m/s^2 Time of Week: 461555.157000, Week Number: 2370, Difference: 18.07784100000652 ms
Acceleration: X=-0.100690, Y=-0.618377, Z=9.801513 m/s^2 Time of Week: 461555.158000, Week Number: 2370, Difference: 18.077640000054018 ms
Acceleration: X=-0.106056, Y=-0.620208, Z=9.794942 m/s^2 Time of Week: 461555.159000, Week Number: 2370, Difference: 18.077822000043305 ms
Acceleration: X=-0.101894, Y=-0.622658, Z=9.785367 m/s^2 Time of Week: 461555.160000, Week Number: 2370, Difference: 18.077833000032598 ms
Acceleration: X=-0.091126, Y=-0.623241, Z=9.800942 m/s^2 Time of Week: 461555.165000, Week Number: 2370, Difference: 18.077796000037253 ms
Acceleration: X=-0.093483, Y=-0.617265, Z=9.802152 m/s^2 Time of Week: 461555.166000, Week Number: 2370, Difference: 18.07783000002654 ms
Acceleration: X=-0.104834, Y=-0.614831, Z=9.791972 m/s^2 Time of Week: 461555.167000, Week Number: 2370, Difference: 18.07782800001583 ms
Acceleration: X=-0.109030, Y=-0.615988, Z=9.797941 m/s^2 Time of Week: 461555.168000, Week Number: 2370, Difference: 18.07784000000512 ms
Acceleration: X=-0.106662, Y=-0.617202, Z=9.795534 m/s^2 Time of Week: 461555.169000, Week Number: 2370, Difference: 18.07784000005262 ms
Acceleration: X=-0.109695, Y=-0.627398, Z=9.790778 m/s^2 Time of Week: 461555.170000, Week Number: 2370, Difference: 18.07783700004191 ms
Acceleration: X=-0.107288, Y=-0.622625, Z=9.794965 m/s^2 Time of Week: 461555.171000, Week Number: 2370, Difference: 18.0778340000312 ms
Acceleration: X=-0.095929, Y=-0.619095, Z=9.788943 m/s^2 Time of Week: 461555.172000, Week Number: 2370, Difference: 18.07781200002049 ms
Acceleration: X=-0.100689, Y=-0.613653, Z=9.791922 m/s^2 Time of Week: 461555.173000, Week Number: 2370, Difference: 18.077821000009777 ms
Acceleration: X=-0.103678, Y=-0.616589, Z=9.788315 m/s^2 Time of Week: 461555.174000, Week Number: 2370, Difference: 18.077823000057275 ms
Acceleration: X=-0.110247, Y=-0.617797, Z=9.784131 m/s^2 Time of Week: 461555.175000, Week Number: 2370, Difference: 18.077821000046566 ms
Acceleration: X=-0.101301, Y=-0.624486, Z=9.780574 m/s^2 Time of Week: 461555.176000, Week Number: 2370, Difference: 18.077837000035856 ms
Acceleration: X=-0.106714, Y=-0.623842, Z=9.791334 m/s^2 Time of Week: 461555.177000, Week Number: 2370, Difference: 18.077832000025147 ms
Acceleration: X=-0.112069, Y=-0.618972, Z=9.797906 m/s^2 Time of Week: 461555.178000, Week Number: 2370, Difference: 18.077828000014435 ms
Acceleration: X=-0.115644, Y=-0.618367, Z=9.794312 m/s^2 Time of Week: 461555.179000, Week Number: 2370, Difference: 18.077819000003725 ms
Acceleration: X=-0.113844, Y=-0.618986, Z=9.794919 m/s^2 Time of Week: 461555.180000, Week Number: 2370, Difference: 18.077728000051223 ms
Acceleration: X=-0.108473, Y=-0.625010, Z=9.788934 m/s^2 Time of Week: 461555.181000, Week Number: 2370, Difference: 18.077822000040513 ms
Acceleration: X=-0.100645, Y=-0.623198, Z=9.786579 m/s^2 Time of Week: 461555.182000, Week Number: 2370, Difference: 18.077835000029804 ms
Acceleration: X=-0.110165, Y=-0.618369, Z=9.785395 m/s^2 Time of Week: 461555.183000, Week Number: 2370, Difference: 18.07781600001909 ms
Acceleration: X=-0.108992, Y=-0.620816, Z=9.784209 m/s^2 Time of Week: 461555.184000, Week Number: 2370, Difference: 18.077836000008382 ms
Acceleration: X=-0.101247, Y=-0.623851, Z=9.784206 m/s^2 Time of Week: 461555.185000, Week Number: 2370, Difference: 18.07784000005588 ms
Acceleration: X=-0.100090, Y=-0.632277, Z=9.778823 m/s^2 Time of Week: 461555.186000, Week Number: 2370, Difference: 18.07783900004517 ms
Acceleration: X=-0.103701, Y=-0.631684, Z=9.772825 m/s^2 Time of Week: 461555.187000, Week Number: 2370, Difference: 18.07782700003446 ms
Acceleration: X=-0.109025, Y=-0.628020, Z=9.772829 m/s^2 Time of Week: 461555.188000, Week Number: 2370, Difference: 18.077815000023747 ms
Acceleration: X=-0.110185, Y=-0.626781, Z=9.773432 m/s^2 Time of Week: 461555.189000, Week Number: 2370, Difference: 18.077827000013038 ms
Acceleration: X=-0.106601, Y=-0.621457, Z=9.774024 m/s^2 Time of Week: 461555.190000, Week Number: 2370, Difference: 18.07782600000233 ms
Acceleration: X=-0.102433, Y=-0.619673, Z=9.774622 m/s^2 Time of Week: 461555.191000, Week Number: 2370, Difference: 18.077827000049826 ms
Acceleration: X=-0.098280, Y=-0.627464, Z=9.772832 m/s^2 Time of Week: 461555.192000, Week Number: 2370, Difference: 18.077838000039115 ms
Acceleration: X=-0.101875, Y=-0.625015, Z=9.777596 m/s^2 Time of Week: 461555.193000, Week Number: 2370, Difference: 18.077837000028406 ms
Acceleration: X=-0.103045, Y=-0.618445, Z=9.776382 m/s^2 Time of Week: 461555.194000, Week Number: 2370, Difference: 18.077837000017695 ms
Acceleration: X=-0.105436, Y=-0.623886, Z=9.774010 m/s^2 Time of Week: 461555.195000, Week Number: 2370, Difference: 18.077808000006986 ms
Acceleration: X=-0.102426, Y=-0.622137, Z=9.769215 m/s^2 Time of Week: 461555.196000, Week Number: 2370, Difference: 18.077823000054483 ms
Acceleration: X=-0.100061, Y=-0.624513, Z=9.771607 m/s^2 Time of Week: 461555.197000, Week Number: 2370, Difference: 18.07781500004377 ms
Acceleration: X=-0.100699, Y=-0.629889, Z=9.778213 m/s^2 Time of Week: 461555.198000, Week Number: 2370, Difference: 18.07780000003306 ms
Acceleration: X=-0.099461, Y=-0.622668, Z=9.778800 m/s^2 Time of Week: 461555.199000, Week Number: 2370, Difference: 18.07783900002235 ms
Acceleration: X=-0.094054, Y=-0.618438, Z=9.777600 m/s^2 Time of Week: 461555.200000, Week Number: 2370, Difference: 18.07780600001164 ms
Acceleration: X=-0.094728, Y=-0.625051, Z=9.775778 m/s^2 Time of Week: 461555.201000, Week Number: 2370, Difference: 18.07782800000093 ms
Acceleration: X=-0.097741, Y=-0.634069, Z=9.778816 m/s^2 Time of Week: 461555.202000, Week Number: 2370, Difference: 18.07783300004843 ms
Acceleration: X=-0.105560, Y=-0.640073, Z=9.778816 m/s^2 Time of Week: 461555.203000, Week Number: 2370, Difference: 18.07782800003772 ms
Acceleration: X=-0.106127, Y=-0.629914, Z=9.776364 m/s^2 Time of Week: 461555.204000, Week Number: 2370, Difference: 18.07783300002701 ms
Acceleration: X=-0.097136, Y=-0.624538, Z=9.782349 m/s^2 Time of Week: 461555.205000, Week Number: 2370, Difference: 18.0778310000163 ms
Acceleration: X=-0.095353, Y=-0.624503, Z=9.784158 m/s^2 Time of Week: 461555.206000, Week Number: 2370, Difference: 18.077816000005587 ms
Acceleration: X=-0.104338, Y=-0.629825, Z=9.789554 m/s^2 Time of Week: 461555.207000, Week Number: 2370, Difference: 18.077829000053086 ms
Acceleration: X=-0.106128, Y=-0.629805, Z=9.787757 m/s^2 Time of Week: 461555.208000, Week Number: 2370, Difference: 18.077834000042376 ms
Acceleration: X=-0.102529, Y=-0.632202, Z=9.791964 m/s^2 Time of Week: 461555.209000, Week Number: 2370, Difference: 18.077843000031663 ms
Acceleration: X=-0.101938, Y=-0.630397, Z=9.791953 m/s^2 Time of Week: 461555.210000, Week Number: 2370, Difference: 18.077842000020954 ms
Acceleration: X=-0.098950, Y=-0.626248, Z=9.788341 m/s^2 Time of Week: 461555.211000, Week Number: 2370, Difference: 18.077814000010246 ms
Acceleration: X=-0.095905, Y=-0.623272, Z=9.791359 m/s^2 Time of Week: 461555.212000, Week Number: 2370, Difference: 18.077824000057742 ms
Acceleration: X=-0.107880, Y=-0.625648, Z=9.790166 m/s^2 Time of Week: 461555.213000, Week Number: 2370, Difference: 18.077826000047033 ms
Acceleration: X=-0.104309, Y=-0.632239, Z=9.787800 m/s^2 Time of Week: 461555.214000, Week Number: 2370, Difference: 18.077782000036322 ms
Acceleration: X=-0.100774, Y=-0.638248, Z=9.791989 m/s^2 Time of Week: 461555.215000, Week Number: 2370, Difference: 18.077829000025613 ms
Acceleration: X=-0.105551, Y=-0.635826, Z=9.790178 m/s^2 Time of Week: 461555.216000, Week Number: 2370, Difference: 18.0778360000149 ms
Acceleration: X=-0.106072, Y=-0.630961, Z=9.783605 m/s^2 Time of Week: 461555.217000, Week Number: 2370, Difference: 18.07783700000419 ms
Acceleration: X=-0.104863, Y=-0.630351, Z=9.785403 m/s^2 Time of Week: 461555.218000, Week Number: 2370, Difference: 18.07781800005169 ms
Acceleration: X=-0.102438, Y=-0.627947, Z=9.786587 m/s^2 Time of Week: 461555.219000, Week Number: 2370, Difference: 18.07783000004098 ms
