
#################################################################
Log started at 2025-06-13_16-13-08 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.097171, Y=-0.629242, Z=9.770382 m/s^2 Time of Week: 461608.816000, Week Number: 2370, Difference: 18.075753000049826 s
Acceleration: X=-0.100676, Y=-0.622591, Z=9.775155 m/s^2 Time of Week: 461608.817000, Week Number: 2370, Difference: 18.075758000039116 s
Acceleration: X=-0.100638, Y=-0.621375, Z=9.782361 m/s^2 Time of Week: 461608.818000, Week Number: 2370, Difference: 18.075771000028404 s
Acceleration: X=-0.099465, Y=-0.622573, Z=9.786565 m/s^2 Time of Week: 461608.819000, Week Number: 2370, Difference: 18.075765000017697 s
Acceleration: X=-0.101869, Y=-0.627420, Z=9.786573 m/s^2 Time of Week: 461608.820000, Week Number: 2370, Difference: 18.075764000006984 s
Acceleration: X=-0.104848, Y=-0.627420, Z=9.785979 m/s^2 Time of Week: 461608.821000, Week Number: 2370, Difference: 18.075780000054483 s
Acceleration: X=-0.104860, Y=-0.618998, Z=9.782332 m/s^2 Time of Week: 461608.822000, Week Number: 2370, Difference: 18.075762000043774 s
Acceleration: X=-0.098267, Y=-0.617825, Z=9.780530 m/s^2 Time of Week: 461608.823000, Week Number: 2370, Difference: 18.075765000033062 s
Acceleration: X=-0.096507, Y=-0.622641, Z=9.776343 m/s^2 Time of Week: 461608.824000, Week Number: 2370, Difference: 18.07576800002235 s
Acceleration: X=-0.092358, Y=-0.634026, Z=9.783551 m/s^2 Time of Week: 461608.825000, Week Number: 2370, Difference: 18.075773000011644 s
Acceleration: X=-0.095371, Y=-0.637048, Z=9.782363 m/s^2 Time of Week: 461608.826000, Week Number: 2370, Difference: 18.075771000000934 s
Acceleration: X=-0.094764, Y=-0.635219, Z=9.787156 m/s^2 Time of Week: 461608.827000, Week Number: 2370, Difference: 18.075771000048427 s
Acceleration: X=-0.095901, Y=-0.627404, Z=9.796742 m/s^2 Time of Week: 461608.828000, Week Number: 2370, Difference: 18.07575400003772 s
Acceleration: X=-0.107875, Y=-0.629791, Z=9.797337 m/s^2 Time of Week: 461608.829000, Week Number: 2370, Difference: 18.075713000027008 s
Acceleration: X=-0.112058, Y=-0.635756, Z=9.803377 m/s^2 Time of Week: 461608.830000, Week Number: 2370, Difference: 18.075582000016297 s
Acceleration: X=-0.112654, Y=-0.635728, Z=9.799796 m/s^2 Time of Week: 461608.831000, Week Number: 2370, Difference: 18.075707000005586 s
Acceleration: X=-0.110243, Y=-0.631502, Z=9.797379 m/s^2 Time of Week: 461608.832000, Week Number: 2370, Difference: 18.075766000053086 s
Acceleration: X=-0.112069, Y=-0.626714, Z=9.799126 m/s^2 Time of Week: 461608.833000, Week Number: 2370, Difference: 18.075762000042374 s
Acceleration: X=-0.111486, Y=-0.623672, Z=9.811089 m/s^2 Time of Week: 461608.834000, Week Number: 2370, Difference: 18.075752000031663 s
Acceleration: X=-0.107922, Y=-0.621916, Z=9.813446 m/s^2 Time of Week: 461608.835000, Week Number: 2370, Difference: 18.075763000020956 s
Acceleration: X=-0.101925, Y=-0.620791, Z=9.803865 m/s^2 Time of Week: 461608.836000, Week Number: 2370, Difference: 18.075776000010244 s
Acceleration: X=-0.101326, Y=-0.619597, Z=9.794296 m/s^2 Time of Week: 461608.837000, Week Number: 2370, Difference: 18.07577400005774 s
Acceleration: X=-0.099565, Y=-0.615975, Z=9.798449 m/s^2 Time of Week: 461608.838000, Week Number: 2370, Difference: 18.075769000047032 s
Acceleration: X=-0.101367, Y=-0.615399, Z=9.798436 m/s^2 Time of Week: 461608.839000, Week Number: 2370, Difference: 18.07576600003632 s
Acceleration: X=-0.098951, Y=-0.615986, Z=9.805652 m/s^2 Time of Week: 461608.840000, Week Number: 2370, Difference: 18.07576100002561 s
Acceleration: X=-0.101325, Y=-0.614183, Z=9.803855 m/s^2 Time of Week: 461608.841000, Week Number: 2370, Difference: 18.075749000014902 s
Acceleration: X=-0.098330, Y=-0.615407, Z=9.797865 m/s^2 Time of Week: 461608.842000, Week Number: 2370, Difference: 18.075755000004193 s
Acceleration: X=-0.090543, Y=-0.616071, Z=9.793693 m/s^2 Time of Week: 461608.843000, Week Number: 2370, Difference: 18.07577500005169 s
Acceleration: X=-0.094180, Y=-0.617872, Z=9.791904 m/s^2 Time of Week: 461608.844000, Week Number: 2370, Difference: 18.07577100004098 s
Acceleration: X=-0.098947, Y=-0.614806, Z=9.785315 m/s^2 Time of Week: 461608.845000, Week Number: 2370, Difference: 18.075776000030267 s
Acceleration: X=-0.095342, Y=-0.612397, Z=9.784708 m/s^2 Time of Week: 461608.846000, Week Number: 2370, Difference: 18.075764000019557 s
Acceleration: X=-0.091757, Y=-0.614218, Z=9.781122 m/s^2 Time of Week: 461608.847000, Week Number: 2370, Difference: 18.075747000008846 s
Acceleration: X=-0.097176, Y=-0.623238, Z=9.776346 m/s^2 Time of Week: 461608.848000, Week Number: 2370, Difference: 18.075754000056342 s
Acceleration: X=-0.100740, Y=-0.625037, Z=9.776368 m/s^2 Time of Week: 461608.849000, Week Number: 2370, Difference: 18.075759000045636 s
Acceleration: X=-0.101329, Y=-0.621435, Z=9.782352 m/s^2 Time of Week: 461608.850000, Week Number: 2370, Difference: 18.075775000034923 s
Acceleration: X=-0.098352, Y=-0.622654, Z=9.774558 m/s^2 Time of Week: 461608.851000, Week Number: 2370, Difference: 18.075755000024216 s
Acceleration: X=-0.100130, Y=-0.625028, Z=9.761994 m/s^2 Time of Week: 461608.852000, Week Number: 2370, Difference: 18.075758000013504 s
Acceleration: X=-0.098303, Y=-0.621422, Z=9.760173 m/s^2 Time of Week: 461608.853000, Week Number: 2370, Difference: 18.075755000002793 s
Acceleration: X=-0.095923, Y=-0.622646, Z=9.760185 m/s^2 Time of Week: 461608.854000, Week Number: 2370, Difference: 18.07577000005029 s
Acceleration: X=-0.099529, Y=-0.626232, Z=9.756618 m/s^2 Time of Week: 461608.855000, Week Number: 2370, Difference: 18.07576800003958 s
Acceleration: X=-0.099534, Y=-0.634668, Z=9.754237 m/s^2 Time of Week: 461608.856000, Week Number: 2370, Difference: 18.07577600002887 s
Acceleration: X=-0.094721, Y=-0.639497, Z=9.755461 m/s^2 Time of Week: 461608.857000, Week Number: 2370, Difference: 18.075766000018163 s
Acceleration: X=-0.097734, Y=-0.641890, Z=9.763847 m/s^2 Time of Week: 461608.858000, Week Number: 2370, Difference: 18.075767000007453 s
Acceleration: X=-0.101336, Y=-0.642448, Z=9.758443 m/s^2 Time of Week: 461608.859000, Week Number: 2370, Difference: 18.07576000005495 s
Acceleration: X=-0.106693, Y=-0.644173, Z=9.754252 m/s^2 Time of Week: 461608.860000, Week Number: 2370, Difference: 18.075764000044238 s
Acceleration: X=-0.103072, Y=-0.649011, Z=9.748891 m/s^2 Time of Week: 461608.861000, Week Number: 2370, Difference: 18.07576700003353 s
Acceleration: X=-0.102468, Y=-0.652026, Z=9.751299 m/s^2 Time of Week: 461608.862000, Week Number: 2370, Difference: 18.075739000022818 s
Acceleration: X=-0.102502, Y=-0.653200, Z=9.763273 m/s^2 Time of Week: 461608.863000, Week Number: 2370, Difference: 18.07566500001211 s
Acceleration: X=-0.106680, Y=-0.645380, Z=9.770446 m/s^2 Time of Week: 461608.864000, Week Number: 2370, Difference: 18.075746000001395 s
Acceleration: X=-0.113857, Y=-0.639954, Z=9.768032 m/s^2 Time of Week: 461608.865000, Week Number: 2370, Difference: 18.075739000048895 s
Acceleration: X=-0.109647, Y=-0.639990, Z=9.763862 m/s^2 Time of Week: 461608.866000, Week Number: 2370, Difference: 18.075754000038184 s
Acceleration: X=-0.105485, Y=-0.639453, Z=9.762638 m/s^2 Time of Week: 461608.867000, Week Number: 2370, Difference: 18.075766000027475 s
Acceleration: X=-0.101906, Y=-0.641850, Z=9.766247 m/s^2 Time of Week: 461608.868000, Week Number: 2370, Difference: 18.07576100001676 s
Acceleration: X=-0.101882, Y=-0.638824, Z=9.769256 m/s^2 Time of Week: 461608.869000, Week Number: 2370, Difference: 18.075769000006055 s
Acceleration: X=-0.107258, Y=-0.642361, Z=9.778853 m/s^2 Time of Week: 461608.870000, Week Number: 2370, Difference: 18.075756000053552 s
Acceleration: X=-0.106058, Y=-0.639926, Z=9.779419 m/s^2 Time of Week: 461608.871000, Week Number: 2370, Difference: 18.075768000042842 s
Acceleration: X=-0.100701, Y=-0.640528, Z=9.784812 m/s^2 Time of Week: 461608.872000, Week Number: 2370, Difference: 18.07577500003213 s
Acceleration: X=-0.097783, Y=-0.638189, Z=9.788971 m/s^2 Time of Week: 461608.873000, Week Number: 2370, Difference: 18.075763000021418 s
Acceleration: X=-0.101362, Y=-0.635808, Z=9.791962 m/s^2 Time of Week: 461608.874000, Week Number: 2370, Difference: 18.07577000001071 s
Acceleration: X=-0.099573, Y=-0.633403, Z=9.796120 m/s^2 Time of Week: 461608.875000, Week Number: 2370, Difference: 18.075756 s
Acceleration: X=-0.097800, Y=-0.632228, Z=9.803280 m/s^2 Time of Week: 461608.876000, Week Number: 2370, Difference: 18.0757610000475 s
Acceleration: X=-0.100185, Y=-0.629810, Z=9.804472 m/s^2 Time of Week: 461608.877000, Week Number: 2370, Difference: 18.075766000036786 s
Acceleration: X=-0.105009, Y=-0.626793, Z=9.806242 m/s^2 Time of Week: 461608.878000, Week Number: 2370, Difference: 18.075768000026077 s
Acceleration: X=-0.100206, Y=-0.623213, Z=9.814036 m/s^2 Time of Week: 461608.879000, Week Number: 2370, Difference: 18.075751000015366 s
Acceleration: X=-0.096582, Y=-0.621367, Z=9.819449 m/s^2 Time of Week: 461608.880000, Week Number: 2370, Difference: 18.07574500000466 s
Acceleration: X=-0.094740, Y=-0.618391, Z=9.814642 m/s^2 Time of Week: 461608.881000, Week Number: 2370, Difference: 18.075751000052154 s
Acceleration: X=-0.104345, Y=-0.619602, Z=9.808032 m/s^2 Time of Week: 461608.882000, Week Number: 2370, Difference: 18.075751000041443 s
Acceleration: X=-0.101959, Y=-0.612351, Z=9.808000 m/s^2 Time of Week: 461608.883000, Week Number: 2370, Difference: 18.075770000030733 s
Acceleration: X=-0.093548, Y=-0.611774, Z=9.808027 m/s^2 Time of Week: 461608.884000, Week Number: 2370, Difference: 18.075771000020023 s
Acceleration: X=-0.089289, Y=-0.606995, Z=9.820622 m/s^2 Time of Week: 461608.885000, Week Number: 2370, Difference: 18.07575700000931 s
Acceleration: X=-0.092918, Y=-0.611828, Z=9.819449 m/s^2 Time of Week: 461608.886000, Week Number: 2370, Difference: 18.07577400005681 s
Acceleration: X=-0.094143, Y=-0.616668, Z=9.815852 m/s^2 Time of Week: 461608.887000, Week Number: 2370, Difference: 18.0757530000461 s
Acceleration: X=-0.101396, Y=-0.616618, Z=9.812211 m/s^2 Time of Week: 461608.888000, Week Number: 2370, Difference: 18.07576200003539 s
Acceleration: X=-0.103158, Y=-0.609380, Z=9.811603 m/s^2 Time of Week: 461608.889000, Week Number: 2370, Difference: 18.075773000024682 s
Acceleration: X=-0.103708, Y=-0.609355, Z=9.808045 m/s^2 Time of Week: 461608.890000, Week Number: 2370, Difference: 18.07565100001397 s
Acceleration: X=-0.109668, Y=-0.613523, Z=9.796110 m/s^2 Time of Week: 461608.891000, Week Number: 2370, Difference: 18.07577500000326 s
Acceleration: X=-0.105531, Y=-0.621349, Z=9.791923 m/s^2 Time of Week: 461608.892000, Week Number: 2370, Difference: 18.075749000050756 s
Acceleration: X=-0.095928, Y=-0.616592, Z=9.785914 m/s^2 Time of Week: 461608.893000, Week Number: 2370, Difference: 18.075748000040047 s
Acceleration: X=-0.098901, Y=-0.614190, Z=9.786511 m/s^2 Time of Week: 461608.894000, Week Number: 2370, Difference: 18.075763000029337 s
Acceleration: X=-0.099493, Y=-0.614762, Z=9.793085 m/s^2 Time of Week: 461608.895000, Week Number: 2370, Difference: 18.075761000018627 s
Acceleration: X=-0.100722, Y=-0.623751, Z=9.797893 m/s^2 Time of Week: 461608.896000, Week Number: 2370, Difference: 18.075745000007917 s
Acceleration: X=-0.106703, Y=-0.619595, Z=9.779318 m/s^2 Time of Week: 461608.897000, Week Number: 2370, Difference: 18.075746000055414 s
Acceleration: X=-0.113846, Y=-0.619616, Z=9.771530 m/s^2 Time of Week: 461608.898000, Week Number: 2370, Difference: 18.075756000044706 s
Acceleration: X=-0.115009, Y=-0.624972, Z=9.773947 m/s^2 Time of Week: 461608.899000, Week Number: 2370, Difference: 18.075735000033994 s
Acceleration: X=-0.112023, Y=-0.627389, Z=9.767397 m/s^2 Time of Week: 461608.900000, Week Number: 2370, Difference: 18.075764000023284 s
Acceleration: X=-0.106676, Y=-0.637633, Z=9.767448 m/s^2 Time of Week: 461608.901000, Week Number: 2370, Difference: 18.075772000012574 s
Acceleration: X=-0.101864, Y=-0.634634, Z=9.767461 m/s^2 Time of Week: 461608.902000, Week Number: 2370, Difference: 18.075765000001862 s
Acceleration: X=-0.103022, Y=-0.631566, Z=9.771629 m/s^2 Time of Week: 461608.903000, Week Number: 2370, Difference: 18.07575700004936 s
Acceleration: X=-0.101201, Y=-0.633388, Z=9.759086 m/s^2 Time of Week: 461608.904000, Week Number: 2370, Difference: 18.07577600003865 s
Acceleration: X=-0.104241, Y=-0.638820, Z=9.757900 m/s^2 Time of Week: 461608.905000, Week Number: 2370, Difference: 18.07575100002794 s
Acceleration: X=-0.110794, Y=-0.633383, Z=9.766852 m/s^2 Time of Week: 461608.906000, Week Number: 2370, Difference: 18.07576600001723 s
Acceleration: X=-0.110169, Y=-0.632149, Z=9.765058 m/s^2 Time of Week: 461608.907000, Week Number: 2370, Difference: 18.075769000006517 s
Acceleration: X=-0.106004, Y=-0.635782, Z=9.764470 m/s^2 Time of Week: 461608.908000, Week Number: 2370, Difference: 18.075772000054016 s
Acceleration: X=-0.100003, Y=-0.631664, Z=9.759075 m/s^2 Time of Week: 461608.909000, Week Number: 2370, Difference: 18.075770000043306 s
Acceleration: X=-0.104196, Y=-0.629850, Z=9.759668 m/s^2 Time of Week: 461608.910000, Week Number: 2370, Difference: 18.075777000032595 s
Acceleration: X=-0.103620, Y=-0.625054, Z=9.761417 m/s^2 Time of Week: 461608.911000, Week Number: 2370, Difference: 18.075744000021885 s
Acceleration: X=-0.111965, Y=-0.619576, Z=9.767974 m/s^2 Time of Week: 461608.912000, Week Number: 2370, Difference: 18.075771000011176 s
Acceleration: X=-0.112556, Y=-0.619527, Z=9.771565 m/s^2 Time of Week: 461608.913000, Week Number: 2370, Difference: 18.075746000000464 s
Acceleration: X=-0.105438, Y=-0.623140, Z=9.774571 m/s^2 Time of Week: 461608.914000, Week Number: 2370, Difference: 18.075663000047964 s
Acceleration: X=-0.098833, Y=-0.620167, Z=9.775178 m/s^2 Time of Week: 461608.915000, Week Number: 2370, Difference: 18.075757000037253 s
Acceleration: X=-0.097608, Y=-0.618356, Z=9.779379 m/s^2 Time of Week: 461608.916000, Week Number: 2370, Difference: 18.07574600002654 s
Acceleration: X=-0.103039, Y=-0.622564, Z=9.781148 m/s^2 Time of Week: 461608.917000, Week Number: 2370, Difference: 18.075757000015834 s
Acceleration: X=-0.107300, Y=-0.627404, Z=9.784740 m/s^2 Time of Week: 461608.918000, Week Number: 2370, Difference: 18.075754000005123 s
Acceleration: X=-0.110264, Y=-0.621998, Z=9.792505 m/s^2 Time of Week: 461608.919000, Week Number: 2370, Difference: 18.075767000052622 s
Acceleration: X=-0.107301, Y=-0.620229, Z=9.798478 m/s^2 Time of Week: 461608.920000, Week Number: 2370, Difference: 18.07576200004191 s
Acceleration: X=-0.107929, Y=-0.615409, Z=9.797243 m/s^2 Time of Week: 461608.921000, Week Number: 2370, Difference: 18.0757680000312 s
Acceleration: X=-0.104320, Y=-0.618411, Z=9.791889 m/s^2 Time of Week: 461608.922000, Week Number: 2370, Difference: 18.07575400002049 s
Acceleration: X=-0.100676, Y=-0.615442, Z=9.792505 m/s^2 Time of Week: 461608.923000, Week Number: 2370, Difference: 18.07575400000978 s
Acceleration: X=-0.095931, Y=-0.617277, Z=9.799687 m/s^2 Time of Week: 461608.924000, Week Number: 2370, Difference: 18.075765000057274 s
Acceleration: X=-0.095914, Y=-0.612422, Z=9.803262 m/s^2 Time of Week: 461608.925000, Week Number: 2370, Difference: 18.075774000046565 s
Acceleration: X=-0.092273, Y=-0.606960, Z=9.808658 m/s^2 Time of Week: 461608.926000, Week Number: 2370, Difference: 18.075760000035856 s
Acceleration: X=-0.091677, Y=-0.603390, Z=9.805656 m/s^2 Time of Week: 461608.927000, Week Number: 2370, Difference: 18.075768000025146 s
Acceleration: X=-0.091129, Y=-0.605795, Z=9.809211 m/s^2 Time of Week: 461608.928000, Week Number: 2370, Difference: 18.075784000014437 s
Acceleration: X=-0.095966, Y=-0.608836, Z=9.806216 m/s^2 Time of Week: 461608.929000, Week Number: 2370, Difference: 18.075755000003724 s
Acceleration: X=-0.097802, Y=-0.617213, Z=9.811043 m/s^2 Time of Week: 461608.930000, Week Number: 2370, Difference: 18.07568600005122 s
Acceleration: X=-0.093033, Y=-0.617227, Z=9.808032 m/s^2 Time of Week: 461608.931000, Week Number: 2370, Difference: 18.075752000040513 s
Acceleration: X=-0.095443, Y=-0.624467, Z=9.806258 m/s^2 Time of Week: 461608.932000, Week Number: 2370, Difference: 18.0757590000298 s
Acceleration: X=-0.102592, Y=-0.628042, Z=9.805082 m/s^2 Time of Week: 461608.933000, Week Number: 2370, Difference: 18.075752000019094 s
Acceleration: X=-0.105571, Y=-0.622610, Z=9.805661 m/s^2 Time of Week: 461608.934000, Week Number: 2370, Difference: 18.075767000008383 s
Acceleration: X=-0.101972, Y=-0.623197, Z=9.803287 m/s^2 Time of Week: 461608.935000, Week Number: 2370, Difference: 18.075745000055882 s
Acceleration: X=-0.103774, Y=-0.627396, Z=9.800904 m/s^2 Time of Week: 461608.936000, Week Number: 2370, Difference: 18.07576000004517 s
Acceleration: X=-0.102583, Y=-0.634009, Z=9.794353 m/s^2 Time of Week: 461608.937000, Week Number: 2370, Difference: 18.07576300003446 s
Acceleration: X=-0.101361, Y=-0.630407, Z=9.791960 m/s^2 Time of Week: 461608.938000, Week Number: 2370, Difference: 18.07576000002375 s
Acceleration: X=-0.099571, Y=-0.635221, Z=9.796773 m/s^2 Time of Week: 461608.939000, Week Number: 2370, Difference: 18.075759000013036 s
Acceleration: X=-0.098358, Y=-0.632222, Z=9.793759 m/s^2 Time of Week: 461608.940000, Week Number: 2370, Difference: 18.075758000002327 s
Acceleration: X=-0.104922, Y=-0.627403, Z=9.786523 m/s^2 Time of Week: 461608.941000, Week Number: 2370, Difference: 18.075746000049826 s
Acceleration: X=-0.108506, Y=-0.633413, Z=9.778756 m/s^2 Time of Week: 461608.942000, Week Number: 2370, Difference: 18.075767000039114 s
Acceleration: X=-0.106099, Y=-0.634631, Z=9.776977 m/s^2 Time of Week: 461608.943000, Week Number: 2370, Difference: 18.075758000028408 s
Acceleration: X=-0.103688, Y=-0.634630, Z=9.776402 m/s^2 Time of Week: 461608.944000, Week Number: 2370, Difference: 18.075771000017696 s
Acceleration: X=-0.112092, Y=-0.639397, Z=9.770425 m/s^2 Time of Week: 461608.945000, Week Number: 2370, Difference: 18.075767000006984 s
Acceleration: X=-0.109088, Y=-0.635215, Z=9.772804 m/s^2 Time of Week: 461608.946000, Week Number: 2370, Difference: 18.075752000054482 s
Acceleration: X=-0.098911, Y=-0.634090, Z=9.766827 m/s^2 Time of Week: 461608.947000, Week Number: 2370, Difference: 18.07575800004377 s
Acceleration: X=-0.100647, Y=-0.629844, Z=9.764416 m/s^2 Time of Week: 461608.948000, Week Number: 2370, Difference: 18.07575300003306 s
Acceleration: X=-0.101237, Y=-0.632244, Z=9.761461 m/s^2 Time of Week: 461608.949000, Week Number: 2370, Difference: 18.075763000022352 s
Acceleration: X=-0.097722, Y=-0.640684, Z=9.761451 m/s^2 Time of Week: 461608.950000, Week Number: 2370, Difference: 18.075761000011642 s
Acceleration: X=-0.103101, Y=-0.637024, Z=9.757219 m/s^2 Time of Week: 461608.951000, Week Number: 2370, Difference: 18.07574000000093 s
Acceleration: X=-0.096517, Y=-0.632880, Z=9.745838 m/s^2 Time of Week: 461608.952000, Week Number: 2370, Difference: 18.075771000048427 s
Acceleration: X=-0.093548, Y=-0.631728, Z=9.747024 m/s^2 Time of Week: 461608.953000, Week Number: 2370, Difference: 18.075749000037717 s
Acceleration: X=-0.096522, Y=-0.632298, Z=9.748235 m/s^2 Time of Week: 461608.954000, Week Number: 2370, Difference: 18.07571000002701 s
Acceleration: X=-0.101329, Y=-0.633453, Z=9.750622 m/s^2 Time of Week: 461608.955000, Week Number: 2370, Difference: 18.075765000016297 s
Acceleration: X=-0.097725, Y=-0.639450, Z=9.750034 m/s^2 Time of Week: 461608.956000, Week Number: 2370, Difference: 18.07576100000559 s
Acceleration: X=-0.100081, Y=-0.638260, Z=9.747647 m/s^2 Time of Week: 461608.957000, Week Number: 2370, Difference: 18.075773000053083 s
Acceleration: X=-0.107208, Y=-0.625618, Z=9.744656 m/s^2 Time of Week: 461608.958000, Week Number: 2370, Difference: 18.075762000042374 s
Acceleration: X=-0.103046, Y=-0.627987, Z=9.751239 m/s^2 Time of Week: 461608.959000, Week Number: 2370, Difference: 18.075742000031667 s
Acceleration: X=-0.093541, Y=-0.629322, Z=9.754245 m/s^2 Time of Week: 461608.965000, Week Number: 2370, Difference: 18.075742000025613 s
Acceleration: X=-0.096569, Y=-0.631124, Z=9.762005 m/s^2 Time of Week: 461608.966000, Week Number: 2370, Difference: 18.075756000014902 s
Acceleration: X=-0.100103, Y=-0.629283, Z=9.766219 m/s^2 Time of Week: 461608.967000, Week Number: 2370, Difference: 18.07576200000419 s
Acceleration: X=-0.095913, Y=-0.628065, Z=9.772802 m/s^2 Time of Week: 461608.968000, Week Number: 2370, Difference: 18.07576100005169 s
Acceleration: X=-0.095952, Y=-0.632865, Z=9.773384 m/s^2 Time of Week: 461608.969000, Week Number: 2370, Difference: 18.075762000040978 s
Acceleration: X=-0.094748, Y=-0.630428, Z=9.776952 m/s^2 Time of Week: 461608.970000, Week Number: 2370, Difference: 18.07575200003027 s
Acceleration: X=-0.103109, Y=-0.630995, Z=9.776359 m/s^2 Time of Week: 461608.971000, Week Number: 2370, Difference: 18.075764000019557 s
Acceleration: X=-0.101339, Y=-0.636428, Z=9.780581 m/s^2 Time of Week: 461608.972000, Week Number: 2370, Difference: 18.075755000008847 s
Acceleration: X=-0.102524, Y=-0.634620, Z=9.786012 m/s^2 Time of Week: 461608.973000, Week Number: 2370, Difference: 18.075765000056343 s
Acceleration: X=-0.109078, Y=-0.632755, Z=9.787772 m/s^2 Time of Week: 461608.974000, Week Number: 2370, Difference: 18.075769000045636 s
Acceleration: X=-0.104332, Y=-0.633997, Z=9.790733 m/s^2 Time of Week: 461608.975000, Week Number: 2370, Difference: 18.075758000034924 s
Acceleration: X=-0.103753, Y=-0.632174, Z=9.794329 m/s^2 Time of Week: 461608.976000, Week Number: 2370, Difference: 18.075751000024212 s
Acceleration: X=-0.101343, Y=-0.630962, Z=9.799725 m/s^2 Time of Week: 461608.977000, Week Number: 2370, Difference: 18.075769000013505 s
Acceleration: X=-0.099508, Y=-0.634589, Z=9.806316 m/s^2 Time of Week: 461608.978000, Week Number: 2370, Difference: 18.075766000002794 s
Acceleration: X=-0.103097, Y=-0.635771, Z=9.812923 m/s^2 Time of Week: 461608.979000, Week Number: 2370, Difference: 18.07574800005029 s
Acceleration: X=-0.100136, Y=-0.632759, Z=9.811101 m/s^2 Time of Week: 461608.980000, Week Number: 2370, Difference: 18.075756000039583 s
Acceleration: X=-0.108510, Y=-0.626691, Z=9.808675 m/s^2 Time of Week: 461608.981000, Week Number: 2370, Difference: 18.075765000028873 s
Acceleration: X=-0.107936, Y=-0.625512, Z=9.817639 m/s^2 Time of Week: 461608.982000, Week Number: 2370, Difference: 18.07574300001816 s
Acceleration: X=-0.104309, Y=-0.621339, Z=9.816443 m/s^2 Time of Week: 461608.983000, Week Number: 2370, Difference: 18.07576200000745 s
Acceleration: X=-0.107313, Y=-0.617138, Z=9.819418 m/s^2 Time of Week: 461608.984000, Week Number: 2370, Difference: 18.075769000054947 s
Acceleration: X=-0.104909, Y=-0.615341, Z=9.818816 m/s^2 Time of Week: 461608.985000, Week Number: 2370, Difference: 18.075765000044235 s
Acceleration: X=-0.106154, Y=-0.617162, Z=9.818206 m/s^2 Time of Week: 461608.986000, Week Number: 2370, Difference: 18.075768000033527 s
Acceleration: X=-0.101935, Y=-0.619619, Z=9.818260 m/s^2 Time of Week: 461608.987000, Week Number: 2370, Difference: 18.07577100002282 s
Acceleration: X=-0.094724, Y=-0.621435, Z=9.823075 m/s^2 Time of Week: 461608.988000, Week Number: 2370, Difference: 18.075750000012107 s
Acceleration: X=-0.093515, Y=-0.620830, Z=9.820684 m/s^2 Time of Week: 461608.989000, Week Number: 2370, Difference: 18.0757640000014 s
Acceleration: X=-0.096526, Y=-0.620205, Z=9.825469 m/s^2 Time of Week: 461608.990000, Week Number: 2370, Difference: 18.075767000048895 s
Acceleration: X=-0.098333, Y=-0.617836, Z=9.814065 m/s^2 Time of Week: 461608.991000, Week Number: 2370, Difference: 18.075771000038184 s
Acceleration: X=-0.097771, Y=-0.621465, Z=9.806853 m/s^2 Time of Week: 461608.992000, Week Number: 2370, Difference: 18.075766000027475 s
Acceleration: X=-0.095956, Y=-0.619662, Z=9.808046 m/s^2 Time of Week: 461608.993000, Week Number: 2370, Difference: 18.075748000016766 s
Acceleration: X=-0.094782, Y=-0.618485, Z=9.805617 m/s^2 Time of Week: 461608.994000, Week Number: 2370, Difference: 18.075758000006054 s
Acceleration: X=-0.098963, Y=-0.619673, Z=9.797272 m/s^2 Time of Week: 461608.995000, Week Number: 2370, Difference: 18.07576600005355 s
Acceleration: X=-0.104312, Y=-0.617188, Z=9.793685 m/s^2 Time of Week: 461608.996000, Week Number: 2370, Difference: 18.07573900004284 s
Acceleration: X=-0.104314, Y=-0.618383, Z=9.797883 m/s^2 Time of Week: 461608.997000, Week Number: 2370, Difference: 18.075656000032133 s
Acceleration: X=-0.098913, Y=-0.616043, Z=9.796082 m/s^2 Time of Week: 461608.998000, Week Number: 2370, Difference: 18.07575300002142 s
Acceleration: X=-0.098263, Y=-0.613645, Z=9.788300 m/s^2 Time of Week: 461608.999000, Week Number: 2370, Difference: 18.075762000010712 s
Acceleration: X=-0.103062, Y=-0.612403, Z=9.779905 m/s^2 Time of Week: 461609.000000, Week Number: 2370, Difference: 18.075753 s
Acceleration: X=-0.103690, Y=-0.618384, Z=9.779324 m/s^2 Time of Week: 461609.001000, Week Number: 2370, Difference: 18.0757630000475 s
Acceleration: X=-0.107272, Y=-0.621375, Z=9.779345 m/s^2 Time of Week: 461609.002000, Week Number: 2370, Difference: 18.07575100003679 s
Acceleration: X=-0.106627, Y=-0.620768, Z=9.775769 m/s^2 Time of Week: 461609.003000, Week Number: 2370, Difference: 18.075761000026077 s
Acceleration: X=-0.101836, Y=-0.616609, Z=9.773361 m/s^2 Time of Week: 461609.004000, Week Number: 2370, Difference: 18.075768000015366 s
Acceleration: X=-0.104211, Y=-0.617794, Z=9.767374 m/s^2 Time of Week: 461609.005000, Week Number: 2370, Difference: 18.075751000004658 s
Acceleration: X=-0.107795, Y=-0.618984, Z=9.760192 m/s^2 Time of Week: 461609.006000, Week Number: 2370, Difference: 18.075760000052156 s
Acceleration: X=-0.107783, Y=-0.616567, Z=9.759589 m/s^2 Time of Week: 461609.007000, Week Number: 2370, Difference: 18.075754000041442 s
Acceleration: X=-0.105382, Y=-0.613615, Z=9.761970 m/s^2 Time of Week: 461609.008000, Week Number: 2370, Difference: 18.075759000030736 s
